Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Hombres y Mujeres en Sociedad,A,2020-03-31,Clase introductoria -31 de marzo,1:17:52,https://ca.bbcollab.com/recording/16658c33f57143739714a973c522b8eb
Hombres y Mujeres en Sociedad,A,2020-04-02,Clase 2 de abril,1:01:09,https://ca.bbcollab.com/recording/3e568d6d895b4a048eed0d72d8ed18c3
Hombres y Mujeres en Sociedad,A,2020-04-14,"14 de abril (sesión de 7 de abril es individual, viendo la película asignada)",1:28:33,https://ca.bbcollab.com/recording/55c2afbc4d604edeafb747a15a95630d
Hombres y Mujeres en Sociedad,A,2020-04-16,16 de abril,1:49:37,https://ca.bbcollab.com/recording/4ca99bce5dab4104be72bbd6e299c41d
Hombres y Mujeres en Sociedad,A,2020-04-23,23 de abril,1:36:48,https://ca.bbcollab.com/recording/01eb7614a11f46759d0fcd34fda633bd
Hombres y Mujeres en Sociedad,A,2020-04-28,28 de abril,1:34:12,https://ca.bbcollab.com/recording/8850a29355da407e99d61ca78fadeefc
Hombres y Mujeres en Sociedad,A,2020-04-30,30 de abril,1:14:10,https://ca.bbcollab.com/recording/d3b51386d90a4cb8a6a1d08b94c228a7
Hombres y Mujeres en Sociedad,A,2020-05-05,5 de mayo,0:31:38,https://ca.bbcollab.com/recording/d68a660b7db745fab8fc36e32d16cd2b
Hombres y Mujeres en Sociedad,A,2020-05-05,5 de mayo,1:01:04,https://ca.bbcollab.com/recording/cd0d40c455bf419ebc8f769bc47a52e4
Hombres y Mujeres en Sociedad,A,2020-05-12,12 de mayo: Presentaciones,1:10:31,https://ca.bbcollab.com/recording/f05579ba3141426ebcae8cae0065b960
Hombres y Mujeres en Sociedad,A,2020-05-14,14 de mayo:  Presentaciones estudiantiles,1:51:19,https://ca.bbcollab.com/recording/29a2097c5159400aa6cae746b6531571
Hombres y Mujeres en Sociedad,A,2020-05-26,26 de mayo,1:41:46,https://ca.bbcollab.com/recording/4948126b14684f00a4fa5b5839295bc2
Hombres y Mujeres en Sociedad,A,2020-05-28,"28 de mayo: ""Las cuidadaoras de los mineros"" con Lorena De la Puente",1:25:59,https://ca.bbcollab.com/recording/24cbe281605d4862a41f2461135d3481
Hombres y Mujeres en Sociedad,A,2020-06-04,"4 de junio: Discusión/debate ""Roma""",1:33:04,https://ca.bbcollab.com/recording/13fcf2fad3ee4dba9afa835bcc83314f
Hombres y Mujeres en Sociedad,A,2020-06-09,"9 de junio, ""Mujeres vulnerables en un país próspero""",1:40:28,https://ca.bbcollab.com/recording/fc9c0de5c66b4a6c899454bb34102d5d
Hombres y Mujeres en Sociedad,A,2020-06-16,16 de junio: Mujeres académicas,1:35:55,https://ca.bbcollab.com/recording/7003917cac124c53936307b3d647c94e
Hombres y Mujeres en Sociedad,A,2020-06-18,18 de junio: Omar Manky y estudio PUCP,1:31:38,https://ca.bbcollab.com/recording/c4122a7e448649e8a9cc9413c4f2d2a1
Hombres y Mujeres en Sociedad,A,2020-06-25,"25 de junio: Discusión, género y la fuerza laboral",1:30:12,https://ca.bbcollab.com/recording/80e4f13d96a94fa29614dbcb3545f8d8
Hombres y Mujeres en Sociedad,A,2020-07-02,2 de julio: Tercera ola de feminismo y bell hooks,1:44:35,https://ca.bbcollab.com/recording/5d42d5afe20842909f8b6878477fcf9a
Hombres y Mujeres en Sociedad,A,2020-07-07,7 de julio: Resumen del curso,1:14:49,https://ca.bbcollab.com/recording/17a58b1fc65f4fcfa83094ed5ad2dff9
