Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Finanzas Corporativas I,B,2020-03-30,Sesión 2 (01.04.2020),0:55:23,https://ca.bbcollab.com/recording/325b9a3d25fc460896dca0f356702984
Finanzas Corporativas I,B,2020-04-01,Sesión 2 (01.04.2020),1:45:22,https://ca.bbcollab.com/recording/163c836f54f841459c193152d7ca46a0
Finanzas Corporativas I,B,2020-04-03,Práctica Dirigida 1 - 03/04/2020,1:48:45,https://ca.bbcollab.com/recording/37f71a3786684c17a85afe164776d43b
Finanzas Corporativas I,B,2020-04-03,Práctica Dirigida 1 - 03/04/2020,0:00:03,https://ca.bbcollab.com/recording/74b40baf960d4993908b06a5c16fcf98
Finanzas Corporativas I,B,2020-04-06,Sesión 3 (06.04.2020),1:37:42,https://ca.bbcollab.com/recording/d3a7c8fd7aa64a30b01e07ef70deb474
Finanzas Corporativas I,B,2020-04-08,Sesión 4 (08.04.2020),1:34:48,https://ca.bbcollab.com/recording/3ff68845c21741efa28ea2981ffeba8c
Finanzas Corporativas I,B,2020-04-13,Sesión 5 (13.04.2020),1:45:29,https://ca.bbcollab.com/recording/ead2860745954e5aa3166d5a94687e91
Finanzas Corporativas I,B,2020-04-15,Sesión 6 (15.04.2020),1:32:07,https://ca.bbcollab.com/recording/a96b5c1a92504bd3bcf2d3c424ccceb2
Finanzas Corporativas I,B,2020-04-17,PD 2,1:55:12,https://ca.bbcollab.com/recording/aa323f07b57443228adf8d4e5e2844ef
Finanzas Corporativas I,B,2020-04-20,Sesión 7 (20.04.2020),1:44:51,https://ca.bbcollab.com/recording/8017a37e34c043118f93a2fc8df7c902
Finanzas Corporativas I,B,2020-04-22,Sesión 8 (22.04.2020),1:21:21,https://ca.bbcollab.com/recording/be5545c49dd9484d9a42d5cac6bfc1ec
Finanzas Corporativas I,B,2020-04-27,Sesión 9 (27.04.2020),1:22:40,https://ca.bbcollab.com/recording/608b5e713ec541859ee28a2dcb3251b6
Finanzas Corporativas I,B,2020-04-29,Sesión 10 (29.04.2020),1:17:46,https://ca.bbcollab.com/recording/1a04f22d77a0464cbbfc43c6e72d0e96
Finanzas Corporativas I,B,2020-05-01,Práctica Dirigida 3,1:40:10,https://ca.bbcollab.com/recording/d954edb2f8504d7799b94573a2bbe9aa
Finanzas Corporativas I,B,2020-05-04,Sesión 11 (04.05.2020),1:36:02,https://ca.bbcollab.com/recording/7f27aa5113104f809c0abbc7f4d4896a
Finanzas Corporativas I,B,2020-05-06,Sesión 12 (06.05.2020),1:38:41,https://ca.bbcollab.com/recording/41ceef55b53f4b1b98829f4ecb118831
Finanzas Corporativas I,B,2020-05-08,PD 4,1:59:23,https://ca.bbcollab.com/recording/9bae50a88bc8456db2ff561141af05ec
Finanzas Corporativas I,B,2020-05-11,Sesión 13 (11.05.2020),1:33:21,https://ca.bbcollab.com/recording/2e3bd38bb6024ddb9a046c047d42d75a
Finanzas Corporativas I,B,2020-05-13,Sesión 14 (13.05.2020),1:29:49,https://ca.bbcollab.com/recording/12c754e79406463b9e7d6e0f10ae21cf
Finanzas Corporativas I,B,2020-05-25,Sesión 15 (25.05.2020),1:40:49,https://ca.bbcollab.com/recording/f0c6c60f4b2647a09937edc3410f24fd
Finanzas Corporativas I,B,2020-05-27,Sesión 16 (27.05.2020),1:37:02,https://ca.bbcollab.com/recording/e204e577e2984b2399d2e2c18da88e3c
Finanzas Corporativas I,B,2020-05-29,PD 5,1:32:58,https://ca.bbcollab.com/recording/a7a15d449e5641a6b5ab2135b8064b82
Finanzas Corporativas I,B,2020-06-01,Sesión 17 (01.06.2020),1:40:10,https://ca.bbcollab.com/recording/e76292f173b44037bebe5c31f1f98edd
Finanzas Corporativas I,B,2020-06-03,Sesión 18 (03.06.2020),1:38:07,https://ca.bbcollab.com/recording/605771e9f0a842eeba6d0bbba7b1aff5
Finanzas Corporativas I,B,2020-06-05,PD 6,1:39:04,https://ca.bbcollab.com/recording/2161d81f9ee7433fbfac21ba1337c447
Finanzas Corporativas I,B,2020-06-08,Sesión 19 (08.06.2020),1:39:39,https://ca.bbcollab.com/recording/d4d7fa70b8a24b6d813a8c021f2e2cc6
Finanzas Corporativas I,B,2020-06-10,Sesión 20 (10.06.2020),1:49:16,https://ca.bbcollab.com/recording/9752cc2d099b4c4c8745d75772ce41eb
Finanzas Corporativas I,B,2020-06-15,Sesión 21 (15.06.2020),1:36:41,https://ca.bbcollab.com/recording/7ffe26dce2be4104a156138c409640a8
Finanzas Corporativas I,B,2020-06-17,Sesión 22 (17.06.2020),1:37:08,https://ca.bbcollab.com/recording/41f6b83715e84951a548c1e943ee2a79
Finanzas Corporativas I,B,2020-06-19,PD 7,1:31:58,https://ca.bbcollab.com/recording/051cbdaa17cd4185b59d63d92e492ba5
Finanzas Corporativas I,B,2020-06-22,Sesión 23 (22.06.2020),1:37:17,https://ca.bbcollab.com/recording/bde57a3e7fcc459c99506f5437def2ed
Finanzas Corporativas I,B,2020-06-24,Sesión 24 (24.06.2020),1:24:33,https://ca.bbcollab.com/recording/de4ad559729b4596a827abbd01232189
Finanzas Corporativas I,B,2020-06-26,PD 8,2:08:44,https://ca.bbcollab.com/recording/1b71a9d316fa461eb37c2629afd14313
Finanzas Corporativas I,B,2020-07-01,Sesión 25 (01.07.2020),1:25:14,https://ca.bbcollab.com/recording/651b0f86ffad4744a0e9b98aa44166f5
Finanzas Corporativas I,B,2020-07-06,Sesión 26 (06.07.2020),1:30:22,https://ca.bbcollab.com/recording/aa8f147dc8de4a4f99288418437dc644
Finanzas Corporativas I,B,2020-07-08,Sesión 27 (08.07.2020),1:03:35,https://ca.bbcollab.com/recording/6623cdf9c22a4360877073d78fc2923c
Finanzas Corporativas I,B,2020-07-08,Sesión 27 (08.07.2020),1:03:35,https://ca.bbcollab.com/recording/6623cdf9c22a4360877073d78fc2923c
Finanzas Corporativas I,B,2020-07-10,PD 9,1:53:22,https://ca.bbcollab.com/recording/e2c91a6032f149a0928849fd0030690a
Finanzas Corporativas I,B,2020-07-10,PD 9,1:53:22,https://ca.bbcollab.com/recording/e2c91a6032f149a0928849fd0030690a
