Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Investigación de Mercados,D,2020-03-31,Clase 1: Panorama General de la Investigación de Mercados,1:11:23,https://ca.bbcollab.com/recording/f1c863a5149b4bf2b9129e37e4d4ad3e
Investigación de Mercados,D,2020-04-02,Clase 2: Diseño de la Investigación,1:29:26,https://ca.bbcollab.com/recording/513257f6cde946ca89867682abbb3ea5
Investigación de Mercados,D,2020-04-07,Clase 3: Investigación Cualitativa,1:41:00,https://ca.bbcollab.com/recording/8f2fdce8f44e4bee963f18b8191f1ebf
Investigación de Mercados,D,2020-04-14,Clase 5: Técnicas Cualitativas Directas e Indirectas,1:27:31,https://ca.bbcollab.com/recording/a2f9c7538009498cb1615a7057954a1c
Investigación de Mercados,D,2020-04-16,Clase 6: Investigación Cuantitativa,1:29:03,https://ca.bbcollab.com/recording/f9609c7f7a434138953fcffe9e43fdd9
Investigación de Mercados,D,2020-04-21,Clase 7: Diseño Muestral,1:11:58,https://ca.bbcollab.com/recording/4ecb398787654bf7b9a4bbfab7c08dce
Investigación de Mercados,D,2020-04-23,Clase 8: Diseño Muestral,1:43:14,https://ca.bbcollab.com/recording/471b006fd9ae4942855b33b4615c3e36
Investigación de Mercados,D,2020-04-28,Clase 9: Diseño Muestral,1:20:52,https://ca.bbcollab.com/recording/1da80a6f53944ac5833723749ea71b5b
Investigación de Mercados,D,2020-04-30,Clase 10: Muestreos Desproporcionados y Ponderaciones,1:23:29,https://ca.bbcollab.com/recording/9b8bfe16b5ea406ba4e103f957c56b8e
Investigación de Mercados,D,2020-05-05,Clase 11: Diseño de Cuestionarios,1:47:32,https://ca.bbcollab.com/recording/4402aaf721e74d1f973733fd1373ced2
Investigación de Mercados,D,2020-05-07,Clase 12: Diseño de cuestionarios,1:23:53,https://ca.bbcollab.com/recording/20d2beebecd04028875f1046dbda4a1c
Investigación de Mercados,D,2020-05-12,Clase 13: Exposición de Trabajos,1:34:50,https://ca.bbcollab.com/recording/f4f8d1fbbdbb47c4b0fc35bdd51059ad
Investigación de Mercados,D,2020-05-14,Clase 14: Exposición de Trabajos,2:04:01,https://ca.bbcollab.com/recording/e678b89c08004620bc5a96be67afd3c5
Investigación de Mercados,D,2020-05-18,Examen Parcial,1:17:54,https://ca.bbcollab.com/recording/d5d5e041d4684c4293f1ef0ddcf26c42
Investigación de Mercados,D,2020-05-26,"Clase 15: Estudio de Hábitos, Imagen y Posicionamiento",1:16:03,https://ca.bbcollab.com/recording/209a973e2df24f3abf96b15e4b765d05
Investigación de Mercados,D,2020-05-28,"Clase 16: Estudio Hábitos, Imagen y Posicionamiento",1:37:36,https://ca.bbcollab.com/recording/d7407f7583b94343a18634afdab86821
Investigación de Mercados,D,2020-06-02,"Clase 17: Estudio de Hábitos, Imagen y Posicionamiento",1:35:27,https://ca.bbcollab.com/recording/4c7cff86d12b462d9d15911368c93799
Investigación de Mercados,D,2020-06-04,Clase 18: Pre y Post Test Publicitario,1:36:25,https://ca.bbcollab.com/recording/16f65e02f1594837b16e65baf72a7e4d
Investigación de Mercados,D,2020-06-09,Clase 19: Pre y Post Test Publicitario,1:43:47,https://ca.bbcollab.com/recording/a271c5cd96c144239b1095be6265a182
Investigación de Mercados,D,2020-06-11,Clase 20: Concept & Product Test,1:48:43,https://ca.bbcollab.com/recording/6cd2bef057604985a29c32d134ee346f
Investigación de Mercados,D,2020-06-16,Clase 21: Concept & Product Test,1:29:32,https://ca.bbcollab.com/recording/396d5fcdd59443c8b2db30dd28d1ae71
Investigación de Mercados,D,2020-06-18,Clase 22: Segmentación,1:42:38,https://ca.bbcollab.com/recording/f1097f4e55614bb9a68a59c2d4b3d9ee
Investigación de Mercados,D,2020-06-23,Clase 23: Conjoint Analysis,1:05:15,https://ca.bbcollab.com/recording/efe9413593d84bafabfbf68ee615a470
Investigación de Mercados,D,2020-06-30,Clase 25: Tendencias,1:26:17,https://ca.bbcollab.com/recording/f2ef0810b62a47aba764dd9b85a54165
Investigación de Mercados,D,2020-07-02,Clase 26: Repaso Tipos de Estudio / Casos,1:35:45,https://ca.bbcollab.com/recording/212f4559b5cf445d9d8e35f954d7fdc8
Investigación de Mercados,D,2020-07-07,Clase 27: Presentación Grupal de Trabajos,1:42:36,https://ca.bbcollab.com/recording/7bc65cfd29724d3ebc70d557788b8b8d
Investigación de Mercados,D,2020-07-09,Clase 28: Presentaciones y Repaso Final,1:07:29,https://ca.bbcollab.com/recording/9687798d84f347fcab13b6257f4768e2
Investigación de Mercados,D,2020-07-09,Clase 28: Presentaciones y Repaso Final,1:07:29,https://ca.bbcollab.com/recording/9687798d84f347fcab13b6257f4768e2
