Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Introducción al Derecho,B,2020-03-31,Primera Clase Introductoria,2:10:29,https://ca.bbcollab.com/recording/4262544104df4f8e844e51901b91e7d3
Introducción al Derecho,B,2020-04-02,Segunda clase,1:46:30,https://ca.bbcollab.com/recording/2133293cb8a64738af1a61dab83fd6b7
Introducción al Derecho,B,2020-04-07,3ra Clase,3:03:10,https://ca.bbcollab.com/recording/cc921c4ae1c34e17b8c96dd248b7dd91
Introducción al Derecho,B,2020-04-16,Clase 16 de Abril,1:38:19,https://ca.bbcollab.com/recording/8b461830fc5d4ca7bd85e2a3e04e40f0
Introducción al Derecho,B,2020-04-21,Clase 21.4.20,2:19:35,https://ca.bbcollab.com/recording/840bb5916b874006a382b0252dd538a5
Introducción al Derecho,B,2020-04-28,Clase 28 de Abril,2:57:54,https://ca.bbcollab.com/recording/5e60ec6b94df4fd8a975fb37e619c1f5
Introducción al Derecho,B,2020-04-30,Clase 30.4.20,0:58:13,https://ca.bbcollab.com/recording/af493362edab4a07888bc1ca9e198d96
Introducción al Derecho,B,2020-05-05,Clase Martes,2:42:24,https://ca.bbcollab.com/recording/1404659f24ce4a8486ccf5ad4bc2d667
Introducción al Derecho,B,2020-05-07,Clase Jueves,0:39:22,https://ca.bbcollab.com/recording/0d41ea999e3d441a8e3bc82dd12eb88f
Introducción al Derecho,B,2020-05-14,Clase Jueves,0:14:38,https://ca.bbcollab.com/recording/790cb7c655274257a69fdc35eeecfc3b
Introducción al Derecho,B,2020-05-14,Clase Jueves,0:05:44,https://ca.bbcollab.com/recording/7a68d5cd6b2840d290883f20d2b31e33
Introducción al Derecho,B,2020-05-28,Clase Jueves,2:09:01,https://ca.bbcollab.com/recording/0f0caf7a6c904e038011a02c0463bc22
Introducción al Derecho,B,2020-06-02,Clase Martes,2:39:13,https://ca.bbcollab.com/recording/56cab1547f2c402b883c9d54a5ffd55d
Introducción al Derecho,B,2020-06-04,Clase Jueves,1:36:16,https://ca.bbcollab.com/recording/b383ddd1546b4f71bacbb486e41771d2
Introducción al Derecho,B,2020-06-11,Clase Jueves,1:43:19,https://ca.bbcollab.com/recording/e1f1598c8e9549288edc37fedf0245ad
Introducción al Derecho,B,2020-06-16,Clase Martes,2:33:55,https://ca.bbcollab.com/recording/c3a663e1118649109fd655c39b60c0ed
Introducción al Derecho,B,2020-06-18,Clase Jueves,1:22:47,https://ca.bbcollab.com/recording/05491ba4b0e247bb8f5b1a781bd6f4b7
Introducción al Derecho,B,2020-06-23,Clase Martes 23 de Junio (6:30 a 9:30pm),2:30:49,https://ca.bbcollab.com/recording/fc8f95bc9838463d9676cec8fecc79f3
Introducción al Derecho,B,2020-06-25,Clase Jueves,0:48:22,https://ca.bbcollab.com/recording/bd1ef24760cc4a799c897a41ef2b5f0c
Introducción al Derecho,B,2020-06-30,Clase Martes,2:35:38,https://ca.bbcollab.com/recording/d3692a53334f43109f72bbc1a2713202
Introducción al Derecho,B,2020-07-07,Clase Martes,2:27:54,https://ca.bbcollab.com/recording/357fd596f93647679cf8b329b4e3be1d
Introducción al Derecho,B,2020-07-09,Clase Jueves,1:57:42,https://ca.bbcollab.com/recording/484b2963c0d343b58a1b15934514e56f
Introducción al Derecho,B,2020-07-09,Clase Jueves,1:57:42,https://ca.bbcollab.com/recording/484b2963c0d343b58a1b15934514e56f
