Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Estrategias de Internacionalización,A,2020-04-02,Sesión 2,2:20:06,https://ca.bbcollab.com/recording/c3d9a976f0a2462cbd38d700b688d119
Estrategias de Internacionalización,A,2020-04-06,Sesión 3,1:35:00,https://ca.bbcollab.com/recording/ecb0fb4331164fefb5b230196183e5bb
Estrategias de Internacionalización,A,2020-04-13,Sesión 4,1:45:06,https://ca.bbcollab.com/recording/e064023db37c4896a21b57eabbf37deb
Estrategias de Internacionalización,A,2020-04-16,Sesión 5,2:39:41,https://ca.bbcollab.com/recording/d64f9730040d4f98af14f781555aff2e
Estrategias de Internacionalización,A,2020-04-20,sesión 6,1:43:47,https://ca.bbcollab.com/recording/231cf0de691845f5b703bcebe0ef19ee
Estrategias de Internacionalización,A,2020-04-23,Sesión 7,2:44:36,https://ca.bbcollab.com/recording/1ddb3d1ccf714bf78df787dd6000a594
Estrategias de Internacionalización,A,2020-04-27,Sesión 7,1:40:48,https://ca.bbcollab.com/recording/f612ae5fb9b54dffbace56a51fa026c1
Estrategias de Internacionalización,A,2020-04-30,Sesión 9,2:57:18,https://ca.bbcollab.com/recording/06fb34ab168642ac91333da7db2c4f29
Estrategias de Internacionalización,A,2020-05-04,Sesión 10,1:56:26,https://ca.bbcollab.com/recording/88b7cf810a754bdfb461ed48b4f7573c
Estrategias de Internacionalización,A,2020-05-07,Sesión 11,2:31:00,https://ca.bbcollab.com/recording/02f83b5c135e4223b79e4997508002b8
Estrategias de Internacionalización,A,2020-05-11,Sesión 12,1:49:11,https://ca.bbcollab.com/recording/33353327113b4ed9bca11b18e89f5983
Estrategias de Internacionalización,A,2020-05-14,Sesión 13,2:44:51,https://ca.bbcollab.com/recording/f6c22570fc8c4c28b75fbb1ee3443da0
Estrategias de Internacionalización,A,2020-05-25,Sesión 14,1:28:17,https://ca.bbcollab.com/recording/06248be8bf6b43fcaa7832ccbab21a2e
Estrategias de Internacionalización,A,2020-05-28,Sesión,0:02:29,https://ca.bbcollab.com/recording/38367f92bbdb4e4aa77d0913f5cb71cf
Estrategias de Internacionalización,A,2020-05-28,Sesión,1:30:36,https://ca.bbcollab.com/recording/4764414285fe4b2fbc6810d0ab3c3455
Estrategias de Internacionalización,A,2020-06-01,Sesión 16,1:33:22,https://ca.bbcollab.com/recording/85e96164946c4bcbac4353d84eb94cc1
Estrategias de Internacionalización,A,2020-06-04,Sesión 17,2:37:10,https://ca.bbcollab.com/recording/a1c98c1e4b4b4749a734a752d28b7c08
Estrategias de Internacionalización,A,2020-06-08,Sesión 18,1:44:58,https://ca.bbcollab.com/recording/2936667739d444cfbec510f5fa460e74
Estrategias de Internacionalización,A,2020-06-11,Sesión 19,2:52:12,https://ca.bbcollab.com/recording/634d71db9311432ab1b5bd3cdd94583f
Estrategias de Internacionalización,A,2020-06-11,Sesión 19,0:00:04,https://ca.bbcollab.com/recording/d2c4063e4b6e4e2cad82372a69e4c557
Estrategias de Internacionalización,A,2020-06-15,Sesión 20,1:41:21,https://ca.bbcollab.com/recording/108cd66971da482185f84d9cfbbb7f56
Estrategias de Internacionalización,A,2020-06-25,Sesión 23,1:47:26,https://ca.bbcollab.com/recording/36256ce57f57483fb51458b3d6e749e1
Estrategias de Internacionalización,A,2020-07-02,Sesión 25,2:31:02,https://ca.bbcollab.com/recording/ed08feb0f1e2472f973c8844f3d7fba5
Estrategias de Internacionalización,A,2020-07-06,Sesión 26,1:25:59,https://ca.bbcollab.com/recording/56e0fcb1bf2941cf8a2cea656797edb8
Estrategias de Internacionalización,A,2020-07-09,Sesión 27,2:54:28,https://ca.bbcollab.com/recording/0134594f223743a280ad7b325e64f15e
Estrategias de Internacionalización,A,2020-07-09,Sesión 27,2:54:28,https://ca.bbcollab.com/recording/0134594f223743a280ad7b325e64f15e
