Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Discriminación y Políticas Públicas,A,2020-03-31,Sesión 1: Bienvenida,1:43:22,https://ca.bbcollab.com/recording/85e84120447940db9298a1a297b68836
Discriminación y Políticas Públicas,A,2020-04-02,Sesión 2: Discriminación - Conceptos básicos,1:44:25,https://ca.bbcollab.com/recording/e71c5b59a754460bb4143401168edf61
Discriminación y Políticas Públicas,A,2020-04-07,Sesión 3: Construcción de la desigualdad en el Perú,1:53:15,https://ca.bbcollab.com/recording/3b41c8b2dc53479fbaebbca66b0f5b9d
Discriminación y Políticas Públicas,A,2020-04-14,Sesión 4,1:50:55,https://ca.bbcollab.com/recording/36743115512249b58897a841492b469c
Discriminación y Políticas Públicas,A,2020-04-16,Sesión 5,1:43:42,https://ca.bbcollab.com/recording/54f0dc1f8549439aa96316fb4437fe20
Discriminación y Políticas Públicas,A,2020-04-21,Sesión 6,1:48:15,https://ca.bbcollab.com/recording/87e0c9a809804a9481af27f9177e1bb6
Discriminación y Políticas Públicas,A,2020-04-23,Sesión 7,1:51:00,https://ca.bbcollab.com/recording/80b29a29e16b42b0ac181ceda900ae01
Discriminación y Políticas Públicas,A,2020-04-28,Sesión 8,1:48:02,https://ca.bbcollab.com/recording/17088be94d2f47eba8580d15ca1cb7b7
Discriminación y Políticas Públicas,A,2020-05-05,Sesión 10,1:41:33,https://ca.bbcollab.com/recording/20d39530653f4fe3b023c61953b79ec6
Discriminación y Políticas Públicas,A,2020-05-07,Sesión 11,1:46:41,https://ca.bbcollab.com/recording/de7cf6ac6d5b43bebfb542c81721b7d7
Discriminación y Políticas Públicas,A,2020-05-12,Sesión 12,1:44:07,https://ca.bbcollab.com/recording/30471ca446cd4a159bdad7c4d6ed5aed
Discriminación y Políticas Públicas,A,2020-05-14,Sesión 13,1:31:19,https://ca.bbcollab.com/recording/6a48e555010e429b82fada21ada39e72
Discriminación y Políticas Públicas,A,2020-05-26,Sesión 14,1:43:35,https://ca.bbcollab.com/recording/5759846d951e4cbca0b63de833470a80
Discriminación y Políticas Públicas,A,2020-05-28,Sesión 15,1:52:00,https://ca.bbcollab.com/recording/8f3f7d114b354c7ca3f188b034f92295
Discriminación y Políticas Públicas,A,2020-06-02,Sesión 16,1:51:12,https://ca.bbcollab.com/recording/e7bf2af3010d4573bc43af0b5d1ca4d0
Discriminación y Políticas Públicas,A,2020-06-04,Sesión 17,1:51:01,https://ca.bbcollab.com/recording/bf3d068353b345f4a995d89a20a79f4d
Discriminación y Políticas Públicas,A,2020-06-09,Sesión 18,1:53:49,https://ca.bbcollab.com/recording/2666fa68e05f488d8f52253656b98c77
Discriminación y Políticas Públicas,A,2020-06-11,Sesión 19,1:56:53,https://ca.bbcollab.com/recording/996bfe15caf94425bb3fb942a1e353b1
Discriminación y Políticas Públicas,A,2020-06-16,Sesión 20,1:48:34,https://ca.bbcollab.com/recording/e6d115d5b9c5480a916d554b10fce69f
Discriminación y Políticas Públicas,A,2020-06-18,Sesión 21,1:46:26,https://ca.bbcollab.com/recording/b5d8b0a6af614f6aa61ea2cbe5dfb1e1
Discriminación y Políticas Públicas,A,2020-06-23,Sesión 22,1:39:48,https://ca.bbcollab.com/recording/077eaa556b0c450daa4bc4c8372867c4
Discriminación y Políticas Públicas,A,2020-06-25,Sesión 23,1:29:24,https://ca.bbcollab.com/recording/0675aacd230e4e42ae1483c655dce0de
Discriminación y Políticas Públicas,A,2020-06-30,Sesión 24,1:47:22,https://ca.bbcollab.com/recording/186f7005d69545d0947a96d63232eb8d
Discriminación y Políticas Públicas,A,2020-07-02,Sesión 25,1:50:19,https://ca.bbcollab.com/recording/76f83a56caa040b2b2e3c4454625b96c
Discriminación y Políticas Públicas,A,2020-07-07,Sesión 26,1:17:58,https://ca.bbcollab.com/recording/2ea3292b7d3a48818ee0ef3f97e63d53
Discriminación y Políticas Públicas,A,2020-07-09,Sesión 27,0:52:33,https://ca.bbcollab.com/recording/e1aa4533322c4e9f966adce2f70862ca
