Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de Contabilidad,E,2020-04-02,Sesión 02 abril,2:18:56,https://ca.bbcollab.com/recording/efd7422dc7004f98b46d399b17fbe960
Fundamentos de Contabilidad,E,2020-04-04,Práctica Dirigida,2:00:43,https://ca.bbcollab.com/recording/780c0e9360064350aa5eda580e0a3a08
Fundamentos de Contabilidad,E,2020-04-09,sesión 09 abril,2:48:09,https://ca.bbcollab.com/recording/19eb4c8e47024efe8d1718d313388b2e
Fundamentos de Contabilidad,E,2020-04-11,Práctica Dirigida,2:08:58,https://ca.bbcollab.com/recording/94f9bb4927174d449be7dbaecaa2f896
Fundamentos de Contabilidad,E,2020-04-16,Sesión 16 abril,2:55:25,https://ca.bbcollab.com/recording/65f7f5b274d3404c8970cc810fd19a7a
Fundamentos de Contabilidad,E,2020-04-23,sesión 23 abril,2:35:42,https://ca.bbcollab.com/recording/03eaf8a52c294ffdb61155d323227d07
Fundamentos de Contabilidad,E,2020-04-25,Práctica Dirigida,1:33:46,https://ca.bbcollab.com/recording/0bddf1ae3fe0413c9eae95ef7fa539b4
Fundamentos de Contabilidad,E,2020-04-25,Práctica Dirigida,0:52:57,https://ca.bbcollab.com/recording/85d796b8bbe54a079f1c4f24f87dc141
Fundamentos de Contabilidad,E,2020-04-30,sesión 30 abril,2:37:27,https://ca.bbcollab.com/recording/0ad5989c38d24f4b88b0fba983ec5be2
Fundamentos de Contabilidad,E,2020-05-07,sesión 07 mayo,2:50:46,https://ca.bbcollab.com/recording/dbe6f376c22642e395b25806f08ec1ee
Fundamentos de Contabilidad,E,2020-05-09,Práctica Dirigida,2:07:38,https://ca.bbcollab.com/recording/e49646268884471d936d7a18bf52432d
Fundamentos de Contabilidad,E,2020-05-14,sesión 14 mayo,2:57:40,https://ca.bbcollab.com/recording/e53490f384b3435997a74a23b75b3d4f
Fundamentos de Contabilidad,E,2020-05-18,Examen Parcial,1:35:12,https://ca.bbcollab.com/recording/aa67bf71e7ab4370ae78da63284e0b2c
Fundamentos de Contabilidad,E,2020-05-28,sesión 28 mayo,3:11:13,https://ca.bbcollab.com/recording/38d863948c134dab9bb0a70ec92bbfc6
Fundamentos de Contabilidad,E,2020-05-30,Práctica Dirigida,2:03:48,https://ca.bbcollab.com/recording/a1325fec2d68460fa4b5682faf3c6023
Fundamentos de Contabilidad,E,2020-06-04,sesión 4 junio,0:53:51,https://ca.bbcollab.com/recording/52f3a0ef38804627bab429de988a1aab
Fundamentos de Contabilidad,E,2020-06-04,sesión 4 junio,1:40:00,https://ca.bbcollab.com/recording/867d0d5584654abca8e1fa10d1396f65
Fundamentos de Contabilidad,E,2020-06-11,sesión 11 junio,1:22:21,https://ca.bbcollab.com/recording/391b57edbbb840908976b456be33178a
Fundamentos de Contabilidad,E,2020-06-11,sesión 11 junio,0:57:06,https://ca.bbcollab.com/recording/a9531211d17245ae9323a632e79d2661
Fundamentos de Contabilidad,E,2020-06-13,Práctica Dirigida,1:24:57,https://ca.bbcollab.com/recording/4e7ff399baa841acb22af9c1cbf1a3a5
Fundamentos de Contabilidad,E,2020-06-18,sesión 18 junio,0:32:51,https://ca.bbcollab.com/recording/50fa5d57294d4b26b2bff55e21bc7659
Fundamentos de Contabilidad,E,2020-06-18,sesión 18 junio,0:40:11,https://ca.bbcollab.com/recording/bb2537d30e334231821d2119ab56a565
Fundamentos de Contabilidad,E,2020-06-25,sesión 25 junio,1:04:01,https://ca.bbcollab.com/recording/18b76240f5e4450a8b5f3fa17cd4437e
Fundamentos de Contabilidad,E,2020-06-25,sesión 25 junio,1:19:32,https://ca.bbcollab.com/recording/57421a7b7a7f45ffa8fe49668e38384d
Fundamentos de Contabilidad,E,2020-06-27,Práctica Dirigida,1:22:26,https://ca.bbcollab.com/recording/286cac42249c44cbb6a3f5d512a4e825
Fundamentos de Contabilidad,E,2020-07-02,sesión 2 julio,1:20:05,https://ca.bbcollab.com/recording/002cb98794034ec1acd0c3cc3074af92
Fundamentos de Contabilidad,E,2020-07-02,sesión 2 julio,0:04:31,https://ca.bbcollab.com/recording/d2464e2003184b268b8470c491c6b0a9
Fundamentos de Contabilidad,E,2020-07-02,sesión 2 julio,0:11:23,https://ca.bbcollab.com/recording/d96d251a45744f13b65b801cb0d9270e
Fundamentos de Contabilidad,E,2020-07-02,sesión 2 julio,0:01:50,https://ca.bbcollab.com/recording/e7625549bd204ca4ab4c06bc07a4c98b
Fundamentos de Contabilidad,E,2020-07-09,sesión 9 julio,1:27:30,https://ca.bbcollab.com/recording/a9d45bb3d39146eb9f0987204e1d3822
Fundamentos de Contabilidad,E,2020-07-09,sesión 9 julio,1:27:30,https://ca.bbcollab.com/recording/a9d45bb3d39146eb9f0987204e1d3822
Fundamentos de Contabilidad,E,2020-07-09,sesión 9 julio,0:54:52,https://ca.bbcollab.com/recording/bf364d12ad0147b89f7a6e1ce50a3c40
Fundamentos de Contabilidad,E,2020-07-09,sesión 9 julio,0:54:52,https://ca.bbcollab.com/recording/bf364d12ad0147b89f7a6e1ce50a3c40
Fundamentos de Contabilidad,E,2020-07-11,Práctica Dirigida,1:15:22,https://ca.bbcollab.com/recording/0bdfd0f7d9e946a281bfa3b9cb30c12d
Fundamentos de Contabilidad,E,2020-07-11,Práctica Dirigida,1:15:22,https://ca.bbcollab.com/recording/0bdfd0f7d9e946a281bfa3b9cb30c12d
Fundamentos de Contabilidad,E,2020-07-13,EXAMEN FINAL,0:51:04,https://ca.bbcollab.com/recording/e310bfeffbd842e298d2be81ffdf4f10
