Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Administración Estratégica,B,2020-04-01,Clase virtual miércoles,2:08:18,https://ca.bbcollab.com/recording/8ac309ec7a7247ff8c07163817206d14
Administración Estratégica,B,2020-04-03,Clase virtual Viernes,1:54:28,https://ca.bbcollab.com/recording/65de4c39a56f4910abd304a077f4ac22
Administración Estratégica,B,2020-04-08,clase virtual,1:37:36,https://ca.bbcollab.com/recording/82d1afc9f4724c908944c39e9fdf5615
Administración Estratégica,B,2020-04-15,clase virtual,1:41:49,https://ca.bbcollab.com/recording/7bc4cbb2076b421c94930580f0cdb32f
Administración Estratégica,B,2020-04-17,clase virtual viernes,1:44:03,https://ca.bbcollab.com/recording/f609e281aad5474cb678754e9a15f943
Administración Estratégica,B,2020-04-22,clase miércoles,1:39:39,https://ca.bbcollab.com/recording/94a86de766d64256a6228ed152f2c28e
Administración Estratégica,B,2020-04-24,clase viernes,2:13:03,https://ca.bbcollab.com/recording/cca31de7eeca4b4f8b9b953573226b19
Administración Estratégica,B,2020-04-29,clase 1,1:48:21,https://ca.bbcollab.com/recording/26d25b737ef846ebb6a36af2a27287f0
Administración Estratégica,B,2020-05-06,clase miércoles,2:10:43,https://ca.bbcollab.com/recording/40c55f0459c0453f9fecee25b27f19cc
Administración Estratégica,B,2020-05-08,clase viernes,1:42:08,https://ca.bbcollab.com/recording/fc273fac74d441459c4ee3040783eb70
Administración Estratégica,B,2020-05-13,clase miércoles,1:44:05,https://ca.bbcollab.com/recording/0caeb8b78b8b43dca26aaa84e72060e8
Administración Estratégica,B,2020-05-15,clase viernes,1:44:19,https://ca.bbcollab.com/recording/7e0e92743bae44d8b026eaf868fc256b
Administración Estratégica,B,2020-05-27,clase el miércoles,1:50:32,https://ca.bbcollab.com/recording/0b5677b6d7984c0ebd6b64efa7c6144d
Administración Estratégica,B,2020-05-29,Clase viernes,1:47:27,https://ca.bbcollab.com/recording/4c02b5158ab94e529babec2efbaa7a6a
Administración Estratégica,B,2020-06-03,miércoles,1:45:28,https://ca.bbcollab.com/recording/289e31543f824d208a7bb98cd684f98c
Administración Estratégica,B,2020-06-05,Viernes,1:40:47,https://ca.bbcollab.com/recording/c0f2da7ced34462d99177d4c1c57bf61
Administración Estratégica,B,2020-06-10,Miércoles,1:48:10,https://ca.bbcollab.com/recording/0eb273bbfc88430a968d381bb5029b97
Administración Estratégica,B,2020-06-12,Viernes,1:44:38,https://ca.bbcollab.com/recording/71a2b7a9de7d4ea69d4b6f99aebfc880
Administración Estratégica,B,2020-06-17,miércoles,1:44:06,https://ca.bbcollab.com/recording/c8d19359492942498e2328d299c9a7a6
Administración Estratégica,B,2020-06-19,viernes,1:27:30,https://ca.bbcollab.com/recording/8177880cb80344ee90f2abfe055b1ba5
Administración Estratégica,B,2020-06-24,miércoles,1:47:59,https://ca.bbcollab.com/recording/cf666bba068749d8a69aa4957d409253
Administración Estratégica,B,2020-06-26,Viernes,1:46:23,https://ca.bbcollab.com/recording/339b8ff03a12418bba5bd072edc8e031
Administración Estratégica,B,2020-07-01,Miércoles,1:39:56,https://ca.bbcollab.com/recording/a93a3c3a98d24194bc58ca36659d5540
Administración Estratégica,B,2020-07-03,viernes,1:26:06,https://ca.bbcollab.com/recording/4659c47c5d174a6193a216843ef312fd
Administración Estratégica,B,2020-07-03,viernes,0:06:42,https://ca.bbcollab.com/recording/a5e3a59184d04603a7ccc8aadc570b73
Administración Estratégica,B,2020-07-08,Miércoles,0:05:50,https://ca.bbcollab.com/recording/ac6b1621f9e3461c9a4121815fd64379
Administración Estratégica,B,2020-07-08,Miércoles,0:05:50,https://ca.bbcollab.com/recording/ac6b1621f9e3461c9a4121815fd64379
Administración Estratégica,B,2020-07-10,Exposición,1:52:08,https://ca.bbcollab.com/recording/7947f5105d4a4049944681e34d6a9d12
Administración Estratégica,B,2020-07-10,Exposición,1:52:08,https://ca.bbcollab.com/recording/7947f5105d4a4049944681e34d6a9d12
