Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Arquitectura del Negocio,A,2020-03-31,Sesiones Martes y Jueves,1:43:12,https://ca.bbcollab.com/recording/eecca2c0738541198f51bff0f6a00ca8
Arquitectura del Negocio,A,2020-04-02,Sesiones Martes y Jueves,1:39:27,https://ca.bbcollab.com/recording/1956cdfbfbac434285e18e84619f8077
Arquitectura del Negocio,A,2020-04-07,Sesiones Martes y Jueves,1:44:39,https://ca.bbcollab.com/recording/788ea923776f442f92c0b2e481f03845
Arquitectura del Negocio,A,2020-04-08,Lab S1 - Introducción al Design Thinking,1:31:48,https://ca.bbcollab.com/recording/eb63c26dd4044b34b19e0bdc58543bd4
Arquitectura del Negocio,A,2020-04-09,Sesiones Martes y Jueves,1:38:56,https://ca.bbcollab.com/recording/66368dec4ed44332a7edc245b97c6f78
Arquitectura del Negocio,A,2020-04-14,Sesiones Martes y Jueves,1:40:20,https://ca.bbcollab.com/recording/ec9f5db58a4e465f90f752eb6f4c805e
Arquitectura del Negocio,A,2020-04-16,Sesiones Martes y Jueves,1:12:44,https://ca.bbcollab.com/recording/5737cefcb4714fb6910973616a0de886
Arquitectura del Negocio,A,2020-04-21,Sesiones Martes y Jueves,1:40:13,https://ca.bbcollab.com/recording/d1c520fff3c14d5f94593e385c741ecc
Arquitectura del Negocio,A,2020-04-22,Lab S2 - Empatía,1:49:46,https://ca.bbcollab.com/recording/525f0722769c40b0af2458d09fb57baf
Arquitectura del Negocio,A,2020-04-23,Sesiones Martes y Jueves,1:44:07,https://ca.bbcollab.com/recording/b1b4bca353f841b9b8462c41679eab75
Arquitectura del Negocio,A,2020-04-28,Sesiones Martes y Jueves,1:39:22,https://ca.bbcollab.com/recording/015617d52d5f41c4b217fbc4e1633c8a
Arquitectura del Negocio,A,2020-04-30,Sesiones Martes y Jueves,1:38:43,https://ca.bbcollab.com/recording/11ed76bdc8e445f0b80ef5828ececa5b
Arquitectura del Negocio,A,2020-05-05,Sesiones Martes y Jueves,1:33:08,https://ca.bbcollab.com/recording/acb2e3af15b046de95231976800299a6
Arquitectura del Negocio,A,2020-05-06,Lab S3 - Definir,0:39:57,https://ca.bbcollab.com/recording/57563aed1103493798219de09ed1f1b8
Arquitectura del Negocio,A,2020-05-06,Lab S3 - Definir,0:14:39,https://ca.bbcollab.com/recording/64e3f1d18c114b74854ba10d7f617e0e
Arquitectura del Negocio,A,2020-05-07,Sesiones Martes y Jueves,1:30:20,https://ca.bbcollab.com/recording/1ebf8b8212884b7f823591e97b3615b8
Arquitectura del Negocio,A,2020-05-12,Sesiones Martes y Jueves,1:14:17,https://ca.bbcollab.com/recording/f140feece5d4470985990d6c8f7010b1
Arquitectura del Negocio,A,2020-05-22,Examen Parcial,1:23:22,https://ca.bbcollab.com/recording/ec42842404a84afaac28b4d31e59afea
Arquitectura del Negocio,A,2020-05-26,Sesiones Martes y Jueves,1:35:50,https://ca.bbcollab.com/recording/c9fefc6aea934836b5d261857714fc68
Arquitectura del Negocio,A,2020-05-27,Lab S4 - Idear,1:50:19,https://ca.bbcollab.com/recording/e2baa5cb17f84bf6a14e945bdfd47f54
Arquitectura del Negocio,A,2020-05-28,Sesiones Martes y Jueves,1:33:57,https://ca.bbcollab.com/recording/122e1edd3b04409da2448f2e1867d697
Arquitectura del Negocio,A,2020-05-29,Recuperación 29 de Mayo,1:11:36,https://ca.bbcollab.com/recording/d0f1af9e0e7b41ae8c36124d75bfc576
Arquitectura del Negocio,A,2020-06-02,Sesiones Martes y Jueves,1:24:22,https://ca.bbcollab.com/recording/3974070b8a164688b52f6120e64eacac
Arquitectura del Negocio,A,2020-06-04,Sesiones Martes y Jueves,1:25:50,https://ca.bbcollab.com/recording/cf2110511c3a4a578aa326b9919b3060
Arquitectura del Negocio,A,2020-06-09,Sesiones Martes y Jueves,1:30:30,https://ca.bbcollab.com/recording/561bf0aa748644dcac989e3c5d412646
