Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Introducción a la Ingeniería,D,2020-03-31,Clase 31 marzo,1:31:22,https://ca.bbcollab.com/recording/057931cc306e4134b094382c9d99e8e5
Introducción a la Ingeniería,D,2020-04-02,Clase 02 de abril,1:26:10,https://ca.bbcollab.com/recording/cde3a49439e14ba4b33fdb505728fbb7
Introducción a la Ingeniería,D,2020-04-07,Clase 07 abril,1:52:33,https://ca.bbcollab.com/recording/2cf48bd94b1041c5bb82d3a2117b5174
Introducción a la Ingeniería,D,2020-04-14,CLASE 14 DE ABRIL,2:01:14,https://ca.bbcollab.com/recording/7cf0fe2156ea4006a59d478a2007cc01
Introducción a la Ingeniería,D,2020-04-16,CLASE 16 DE ABRIL,1:42:22,https://ca.bbcollab.com/recording/045932722f9745a485a395783dc33a07
Introducción a la Ingeniería,D,2020-04-17,Clases 17 de Abril ( recuperacion),1:36:50,https://ca.bbcollab.com/recording/ba6be2bedc904f99a038c1a3abaff532
Introducción a la Ingeniería,D,2020-04-21,CLASE 21 ABRIL,1:31:04,https://ca.bbcollab.com/recording/c9f61e66ecce40d8b3ed1c27ea0afc15
Introducción a la Ingeniería,D,2020-04-23,CLASE 23 ABRIL,2:06:46,https://ca.bbcollab.com/recording/4bb7bcc209b44a5f92a5105f73a93c1f
Introducción a la Ingeniería,D,2020-04-23,Laboratorio #1,3:34:45,https://ca.bbcollab.com/recording/9cba210d6d6042a3b13d28c030fdd7fe
Introducción a la Ingeniería,D,2020-04-28,clase 02,1:46:55,https://ca.bbcollab.com/recording/336c23a51c9a402bbec8778dd0800df4
Introducción a la Ingeniería,D,2020-04-30,CLASE 30 ABRIL,1:05:28,https://ca.bbcollab.com/recording/7821533989bf4e76a5991b3dd82f1bef
Introducción a la Ingeniería,D,2020-05-05,CLASE 5 DE MAYO,1:28:25,https://ca.bbcollab.com/recording/5072c8eeef1342749c931cef70380142
Introducción a la Ingeniería,D,2020-05-07,CLASE 7 DE MAYO,3:14:04,https://ca.bbcollab.com/recording/ec47ab2e54214d9093ce1dc5560031c2
Introducción a la Ingeniería,D,2020-05-07,Laboratorio 2,1:42:08,https://ca.bbcollab.com/recording/8d0b5ce868574b399df9a8304f18fb89
Introducción a la Ingeniería,D,2020-05-12,CLASE 12 DE MAYO,1:22:22,https://ca.bbcollab.com/recording/6dd0f7bdd89b4538a574d607e45af5d7
Introducción a la Ingeniería,D,2020-05-14,CLASE 14 DE MAYO,1:16:58,https://ca.bbcollab.com/recording/abe82830cd2144e48b02432009c41815
Introducción a la Ingeniería,D,2020-05-14,CLASE 14 DE MAYO,0:18:16,https://ca.bbcollab.com/recording/b180a2d32a554e028415bd35fecb56b7
Introducción a la Ingeniería,D,2020-05-26,clase 26 Mayo,1:32:38,https://ca.bbcollab.com/recording/c598823dc41e4fb8a92a651c766c92f1
Introducción a la Ingeniería,D,2020-05-28,CLASE 28 DE MAYO,1:38:25,https://ca.bbcollab.com/recording/d05aa9667fba4bac8445cc7f8163f2aa
Introducción a la Ingeniería,D,2020-05-28,Laboratorio 3,2:03:00,https://ca.bbcollab.com/recording/5d23d516fb7e4773a435ec30d0b2fa47
Introducción a la Ingeniería,D,2020-06-02,clase 02,1:32:58,https://ca.bbcollab.com/recording/61dfbf60858647c3b75ba4afe5f60fa6
Introducción a la Ingeniería,D,2020-06-04,clase 04 junio,1:19:16,https://ca.bbcollab.com/recording/7fcaabe7b9804fbba9c479cacbc6ffcd
