Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Econometría II,C,2020-03-30,Sesion 01 (Lunes 30 de Marzo / 7:30 am),1:48:20,https://ca.bbcollab.com/recording/7f9fdd41edfe48889431661c6ab5b9be
Econometría II,C,2020-04-01,Sesion 02 (Miercoles 01 de Abril / 7:30 am),1:49:52,https://ca.bbcollab.com/recording/e6f0704fcef0490db7762d5f30caff9a
Econometría II,C,2020-04-04,Práctica Dirigida 1,2:00:31,https://ca.bbcollab.com/recording/37c7d688e3984127be93dac149458a32
Econometría II,C,2020-04-06,Sesion 03 (Lunes 06 Abril / 7:30 am),1:41:49,https://ca.bbcollab.com/recording/a8c4512294b64976bd81d3ddf8b31878
Econometría II,C,2020-04-08,Sesion 04 (Mier oles 08 Abril / 7:30 am),1:52:24,https://ca.bbcollab.com/recording/200f441ccc7849568cae6c689511b893
Econometría II,C,2020-04-11,Practica Dirigida 2,3:17:59,https://ca.bbcollab.com/recording/201b5ccee290442f8d10f8edf60db24c
Econometría II,C,2020-04-13,Sesion (Lunes 13 Abril / 7:30 am),1:49:56,https://ca.bbcollab.com/recording/bf55e95c16b7478aaf10517baba5eceb
Econometría II,C,2020-04-15,Sesion 06 (Miércoles 15 Abril / 7:30 am),1:49:05,https://ca.bbcollab.com/recording/a729a19b878b49c7ad5784bbe924795d
Econometría II,C,2020-04-18,Dirigida 4,2:25:13,https://ca.bbcollab.com/recording/d9f3d2b5aa8440b1983ac1d200041654
Econometría II,C,2020-04-20,Sesion 06 (Lunes 20 Abril / 7:30 am),1:42:44,https://ca.bbcollab.com/recording/1ae2946c7b4f4c88877ba76b4756e832
Econometría II,C,2020-04-22,Sesion 07 (Miercoles 22 Abril / 7:30 am),1:50:00,https://ca.bbcollab.com/recording/f8578dc72b3b438585e33d1ea1babc61
Econometría II,C,2020-04-25,Dirigida 4,2:00:53,https://ca.bbcollab.com/recording/b0579eef12484ca4b44b39bfb8ea0326
Econometría II,C,2020-04-27,Sesión 08 (Lunes 27 Abril / 7:30 am),1:52:13,https://ca.bbcollab.com/recording/0d00fc9df9fd4522a3589924a7ca7699
Econometría II,C,2020-04-29,Sesión 09 (Lunes 29 Abril / 7:30 am),1:51:50,https://ca.bbcollab.com/recording/7c3ad80fa8634cc8909cce12842c2d93
Econometría II,C,2020-04-29,Sesion Extra,0:27:00,https://ca.bbcollab.com/recording/b8e143db158b40d284113e09bf0f41d5
Econometría II,C,2020-04-29,Sesion Extra 2,1:07:09,https://ca.bbcollab.com/recording/48e22e345e504131a6b7c3ec3a8d4c89
Econometría II,C,2020-05-04,Sesión 10 (Lunes 04 Mayo / 7:30 am),1:31:42,https://ca.bbcollab.com/recording/264ca19e80704eb282d9dcf8a02014c2
Econometría II,C,2020-05-06,Sesión 11 (Miercoles 06 Mayo / 7:30 am),2:00:25,https://ca.bbcollab.com/recording/78e1d358f9e343a290e1f4a4d297924f
Econometría II,C,2020-05-09,Práctica dirigida - 5,1:33:36,https://ca.bbcollab.com/recording/afe2eceb35b94f25aa15368f03de36dd
Econometría II,C,2020-05-11,Sesión 12 ( Lunes 11 Mayo / 7:30 am),1:54:55,https://ca.bbcollab.com/recording/29a8284b5cf84fd2b52e6a9c3b063a59
Econometría II,C,2020-05-13,Sesión 13 ( Miércoles 13 Mayo / 7:30 am),1:47:23,https://ca.bbcollab.com/recording/acebc28824374d12ad10d3a4ad8b6f69
Econometría II,C,2020-05-16,PD 16/05,1:54:27,https://ca.bbcollab.com/recording/9ab23ff158164c43a5f65aea68f92c35
Econometría II,C,2020-05-16,Sesion 2,0:22:01,https://ca.bbcollab.com/recording/76bb6f024eee46138022e606f3cb7fd1
Econometría II,C,2020-05-16,Sesion pre parcial,1:59:21,https://ca.bbcollab.com/recording/76a267acf9794b86b593d97779934272
Econometría II,C,2020-05-25,Clase,1:42:37,https://ca.bbcollab.com/recording/07c62ca70dce490abce4eccd79a4aa8e
Econometría II,C,2020-05-27,Sesion 15 (Miercoles 27 Mayo / 7:30 am),1:41:52,https://ca.bbcollab.com/recording/9f5e4129acc1408d929b7ed24fe77b9c
Econometría II,C,2020-05-30,PD 7,2:14:07,https://ca.bbcollab.com/recording/b7faaa045165474b9b9363e6c1908456
Econometría II,C,2020-06-01,Sesion 16 (lunes 1 junio / 7:30 am),1:39:18,https://ca.bbcollab.com/recording/25021c129d204092bb329553f85aaf72
Econometría II,C,2020-06-03,Clase,1:35:35,https://ca.bbcollab.com/recording/f7c5df24a81346f795790cbc635bb1b4
Econometría II,C,2020-06-08,Sesion 18 (lunes 8 junio / 7:30 am),1:38:30,https://ca.bbcollab.com/recording/c354c9ecdfa84a2791172dd67efa09cf
Econometría II,C,2020-06-10,Clase,1:36:48,https://ca.bbcollab.com/recording/2e36c4afab4a4ed09e272ff79d4712a7
Econometría II,C,2020-06-13,Sesion 20 (sábado 13 junio / 11:30 am),2:02:54,https://ca.bbcollab.com/recording/32005a0045eb4812b90cf37dab3d5fa1
Econometría II,C,2020-06-15,PD panel,1:54:44,https://ca.bbcollab.com/recording/a51bb747fe364fbc8f25f57d4980ddf4
