Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Estadística I,K,2020-03-31,Clase Semanal,2:14:20,https://ca.bbcollab.com/recording/e657a54b19c944aeb8c527c6cfb6f3ae
Estadística I,K,2020-04-02,Clase Semanal,1:47:31,https://ca.bbcollab.com/recording/4d10cab23d5c4d3bbd4f190dd03fb67d
Estadística I,K,2020-04-07,Clase Semanal,1:39:48,https://ca.bbcollab.com/recording/d328af64aa164c5eb522ea9b17e9b499
Estadística I,K,2020-04-09,Clase Semanal,1:59:34,https://ca.bbcollab.com/recording/ba25e1973f5042f6a88920a1150cf08d
Estadística I,K,2020-04-14,Clase Semanal,1:48:02,https://ca.bbcollab.com/recording/e035a065d31e475a99bc90de101398e1
Estadística I,K,2020-04-16,Clase Semanal,1:44:24,https://ca.bbcollab.com/recording/0d22fbccd8d045659bf5caafb0fd5b3a
Estadística I,K,2020-04-16,Clase Semanal,0:12:03,https://ca.bbcollab.com/recording/20488e3914134d5aa7a8bf2dc073fd67
Estadística I,K,2020-04-21,Clase Semanal,1:49:23,https://ca.bbcollab.com/recording/40def60788b04adf906b1b08a380c775
Estadística I,K,2020-04-23,Clase Semanal,1:49:14,https://ca.bbcollab.com/recording/f0922e8b173e490e848f0c7b7fdad50a
Estadística I,K,2020-04-25,Asesoría Nº 1,2:03:18,https://ca.bbcollab.com/recording/ae094f1ffc764438a00fe4c5123405c2
Estadística I,K,2020-04-28,Clase Semanal,1:42:24,https://ca.bbcollab.com/recording/5ef72b0feaa9492ea558b2cbdc913c9f
Estadística I,K,2020-04-30,Clase Semanal,1:56:51,https://ca.bbcollab.com/recording/89dffdfaaca24e96a371be956b31bf0e
Estadística I,K,2020-05-02,Práctica Calificada Nº 1,1:44:09,https://ca.bbcollab.com/recording/2a97bd7191394c3c8cc19a1b3ec26906
Estadística I,K,2020-05-05,Clase Semanal,1:53:25,https://ca.bbcollab.com/recording/015b84b315a74f4d9b04b22301c06bf1
Estadística I,K,2020-05-07,Clase Semanal,1:52:19,https://ca.bbcollab.com/recording/8522c038579248e19f06c0984155aaa4
Estadística I,K,2020-05-09,Asesoría Nº2,2:08:22,https://ca.bbcollab.com/recording/a8db6be365524cd6aa0027564928d4b9
Estadística I,K,2020-05-12,Clase Semanal,1:58:38,https://ca.bbcollab.com/recording/21c28528600b4946902a8a006f5ac742
Estadística I,K,2020-05-14,Clase Semanal,1:40:12,https://ca.bbcollab.com/recording/5546bf719c8843a38d38e8bb0710f253
Estadística I,K,2020-05-16,Práctica Calificada Nº 2,2:02:16,https://ca.bbcollab.com/recording/321e31be89224f95bb69e5b9f3ceef67
Estadística I,K,2020-05-23,Examen Parcial,1:54:16,https://ca.bbcollab.com/recording/f69147619c934a9f98d71565d473ccab
Estadística I,K,2020-05-26,Clase Semanal,1:33:55,https://ca.bbcollab.com/recording/05692aa638fc42be855dbe06b460854d
Estadística I,K,2020-05-28,Clase Semanal,1:49:08,https://ca.bbcollab.com/recording/76382f6a09e44da39747f1ecff28ef06
Estadística I,K,2020-06-02,Clase Semanal,1:52:26,https://ca.bbcollab.com/recording/255fdcf0aaca4d3cbe7a4c99bdba54ca
Estadística I,K,2020-06-04,Clase Semanal,1:37:08,https://ca.bbcollab.com/recording/3961a07d0ca44e9aad1d3263f5a4201d
Estadística I,K,2020-06-09,Clase Semanal,1:51:20,https://ca.bbcollab.com/recording/28bc87a6f6ff4f08a4e3f6acb517b79f
Estadística I,K,2020-06-11,Clase Semanal,1:52:22,https://ca.bbcollab.com/recording/0c08d34b9752439e90d7c8eb9e067bbd
Estadística I,K,2020-06-13,Asesoría Nº3,1:58:38,https://ca.bbcollab.com/recording/ffdd90dbb0e7401bb07a6428895bb844
Estadística I,K,2020-06-16,Clase Semanal,1:18:59,https://ca.bbcollab.com/recording/a99a32052976416085e07d5e56cf3192
Estadística I,K,2020-06-18,Clase Semanal,1:49:40,https://ca.bbcollab.com/recording/d86f7195817d438fa1ed6ac6169261c3
Estadística I,K,2020-06-20,Práctica Calificada Nº 3,1:57:58,https://ca.bbcollab.com/recording/1f20936439b94417bb73880547ba253e
Estadística I,K,2020-06-23,Clase Semanal,1:49:16,https://ca.bbcollab.com/recording/88bada53245941a1a4b548244117257a
Estadística I,K,2020-06-25,Clase Semanal,1:50:05,https://ca.bbcollab.com/recording/61ce53f8c020421fb7c397c8436c6334
Estadística I,K,2020-07-02,Clase Semanal,1:56:00,https://ca.bbcollab.com/recording/8d0ac8991d974f5f85f497a151004e92
Estadística I,K,2020-07-04,Práctica Calificada Nº 4,1:51:34,https://ca.bbcollab.com/recording/9ce3e6a761c84d47a05cf88e8e7921e2
Estadística I,K,2020-07-07,Clase Semanal,1:55:05,https://ca.bbcollab.com/recording/4322a2f94e8c481c8cfb74eefbc5d218
Estadística I,K,2020-07-09,Clase Semanal,1:39:29,https://ca.bbcollab.com/recording/d21fda37f1f94f5daacc18af1025038a
Estadística I,K,2020-07-09,Clase Semanal,1:39:29,https://ca.bbcollab.com/recording/d21fda37f1f94f5daacc18af1025038a
Estadística I,K,2020-07-18,Examen Final,0:43:41,https://ca.bbcollab.com/recording/11609de2459f45bb8aeb06380769a1d5
