Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Historia Económica y Empresarial,B,2020-03-30,Introducción al curso,0:47:53,https://ca.bbcollab.com/recording/490fad022b0b4c7397a28ecf74d86152
Historia Económica y Empresarial,B,2020-04-03,Primera clase,1:33:29,https://ca.bbcollab.com/recording/57eea5d4911f4c8e9d6ec2bfb6489fa0
Historia Económica y Empresarial,B,2020-04-06,Miller,0:27:38,https://ca.bbcollab.com/recording/05ff253fbfea49c29cc4c3ccb673d503
Historia Económica y Empresarial,B,2020-04-13,2. de la Cruz Fernández,0:29:25,https://ca.bbcollab.com/recording/eaa818a4a4884d3c95c08987eee7d13a
Historia Económica y Empresarial,B,2020-04-17,Pautas para el ensayo,1:07:15,https://ca.bbcollab.com/recording/3847416b6efd4405b2b9817e1f48816d
Historia Económica y Empresarial,B,2020-04-24,Posguerra,1:36:30,https://ca.bbcollab.com/recording/60bf6bb9311349bd9d1093a30c23ce8e
Historia Económica y Empresarial,B,2020-04-27,Bulmer-Thomas,0:37:39,https://ca.bbcollab.com/recording/484e30c3b15444e0a74efed505c26e44
Historia Económica y Empresarial,B,2020-05-04,Contreras,0:23:17,https://ca.bbcollab.com/recording/8c0d9472ca034a2e874b5c3ca0e67ca8
Historia Económica y Empresarial,B,2020-05-04,Contreras,0:56:39,https://ca.bbcollab.com/recording/b69c2dddc7474c3f99639d8cf572c664
Historia Económica y Empresarial,B,2020-05-08,"Peru, 1930-1948",1:07:45,https://ca.bbcollab.com/recording/e36d68ca7522415daa6ad5f0f43dd784
Historia Económica y Empresarial,B,2020-05-15,Segunda Guerra Mundial y Holocausto,1:17:18,https://ca.bbcollab.com/recording/ce47ee186c094bd5b6934580c810cd89
Historia Económica y Empresarial,B,2020-05-25,Amsden,0:13:46,https://ca.bbcollab.com/recording/831312f6b1824365bbf7c54e493e14a3
Historia Económica y Empresarial,B,2020-05-25,Amsden,0:45:29,https://ca.bbcollab.com/recording/e9ee30d17e3c40d291f3baaad4c80c2e
Historia Económica y Empresarial,B,2020-05-29,Bretton Woods,1:22:54,https://ca.bbcollab.com/recording/b2634c73dd2244b29b8a8af80655166d
Historia Económica y Empresarial,B,2020-06-01,Bulmer-Thomas IX,2:22:45,https://ca.bbcollab.com/recording/b463336618fc401bbac1986a1361eb0b
Historia Económica y Empresarial,B,2020-06-05,Época dorada del capitalismo,1:35:02,https://ca.bbcollab.com/recording/041bb06e81f4409d82630584868a793b
Historia Económica y Empresarial,B,2020-06-08,Jaramillo,0:13:03,https://ca.bbcollab.com/recording/257431d2c30143aa95f8aa07ddc4ad24
Historia Económica y Empresarial,B,2020-06-08,Jaramillo,0:33:58,https://ca.bbcollab.com/recording/30911d82e7ba4e7f997ed55dadb9968e
Historia Económica y Empresarial,B,2020-06-12,"Peru, 1948-1972",1:21:39,https://ca.bbcollab.com/recording/86ad20d524a74ef1bb65bd223cf59ad6
Historia Económica y Empresarial,B,2020-06-15,Tercer ensayo,1:32:41,https://ca.bbcollab.com/recording/189dbf41165b4af0aaecf6a2f84944f5
Historia Económica y Empresarial,B,2020-06-22,Williamson,0:27:55,https://ca.bbcollab.com/recording/bf676208d94a499a9903ee0826a01d0b
Historia Económica y Empresarial,B,2020-06-22,Williamson,0:32:04,https://ca.bbcollab.com/recording/d2764ee01288422bae5aeaeca555bdb2
Historia Económica y Empresarial,B,2020-06-26,"Perú, 1975-1990",1:31:40,https://ca.bbcollab.com/recording/8c4a666b9b6a4342a9a90f4ab22ad8d6
Historia Económica y Empresarial,B,2020-07-03,Dancourt,1:51:09,https://ca.bbcollab.com/recording/f36b54e4fdfe4735a55d66e9e9effff1
Historia Económica y Empresarial,B,2020-07-03,Dancourt,0:40:47,https://ca.bbcollab.com/recording/f3c0ba113e1c45a7b87b513236ff1556
Historia Económica y Empresarial,B,2020-07-06,Preguntas Ex. Final,0:51:17,https://ca.bbcollab.com/recording/cc33e112b9a943f198e0eff07026c671
