Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Proyecto Empresarial,B,2020-03-31,Sesión 1:  Primeras ideas y FODA de grupos,3:44:03,https://ca.bbcollab.com/recording/4dc654b5f70548b9bd8133963d7165a3
Proyecto Empresarial,B,2020-04-02,Sesión 2:  Charla recursos biblioteca y tendencias de mercado,0:18:38,https://ca.bbcollab.com/recording/c35ecf3b71734849973fe1964195d31c
Proyecto Empresarial,B,2020-04-02,Sesión 2:  Charla recursos biblioteca y tendencias de mercado,0:29:57,https://ca.bbcollab.com/recording/da350975b11a478bbf1baf1b1e358e25
Proyecto Empresarial,B,2020-04-07,Sesión 3:  Selección de la idea de negocio y Control 1,2:17:08,https://ca.bbcollab.com/recording/ce71feb0f31943e0b021207009663ea1
Proyecto Empresarial,B,2020-04-14,Sesión 5: Plan de Investigación,2:30:52,https://ca.bbcollab.com/recording/0ca7f61958444783873b41443127a05c
Proyecto Empresarial,B,2020-04-16,Sesión 6:  Investigación de Mercados - Hallazgos,2:55:14,https://ca.bbcollab.com/recording/d5c90f849fe64cac9a7f62261438b9b4
Proyecto Empresarial,B,2020-04-21,Sesión 7:  Investigación de Mercados - Hallazgos,2:52:15,https://ca.bbcollab.com/recording/0a5c077678ef483192fafbdb210b0d20
Proyecto Empresarial,B,2020-04-28,Sesión 9: Investigación de Mercados - Hallazgos y Control 2,1:47:42,https://ca.bbcollab.com/recording/d4bd5d4ba405443386d4923c58482708
Proyecto Empresarial,B,2020-04-30,Sesión 10: Investigación de Mercados - Hallazgos,1:22:56,https://ca.bbcollab.com/recording/b3b59811dbb44eaa83b1710583b36460
Proyecto Empresarial,B,2020-05-05,Sesión 11,2:38:34,https://ca.bbcollab.com/recording/91539687c9784292b04bfed853b968ef
Proyecto Empresarial,B,2020-05-07,Sesión 12,2:54:04,https://ca.bbcollab.com/recording/185d3976486e4a44ac60baee54ad976a
Proyecto Empresarial,B,2020-05-12,Sesión 13,2:51:19,https://ca.bbcollab.com/recording/6313705987694ed5932bd9e1704ef4f0
Proyecto Empresarial,B,2020-05-14,Sesión 14,2:58:55,https://ca.bbcollab.com/recording/c1f79d60f5074e1097c55784a674a3ec
Proyecto Empresarial,B,2020-05-26,Sala de clases (quedará abierta hasta fin de ciclo),2:59:01,https://ca.bbcollab.com/recording/6f761bc465f6427a8d5251087c81d1b5
Proyecto Empresarial,B,2020-05-28,Sala de clases (quedará abierta hasta fin de ciclo),1:01:29,https://ca.bbcollab.com/recording/5310e8f6c7354232ab17e8c27537e5d7
Proyecto Empresarial,B,2020-05-28,Sala de clases (quedará abierta hasta fin de ciclo),1:36:59,https://ca.bbcollab.com/recording/b478b981404d429597bcd5941c7a30fd
Proyecto Empresarial,B,2020-06-02,Sala de clases (quedará abierta hasta fin de ciclo),1:52:50,https://ca.bbcollab.com/recording/e50b29b390474e43920a7bfab284cade
Proyecto Empresarial,B,2020-06-04,Sala de clases (quedará abierta hasta fin de ciclo),2:43:16,https://ca.bbcollab.com/recording/b9bf07d765de410ca1c5b14277f9e309
Proyecto Empresarial,B,2020-06-09,Sala de clases (quedará abierta hasta fin de ciclo),2:03:15,https://ca.bbcollab.com/recording/5a1fbccbe0854a8fb47c3b228b9a1ad6
Proyecto Empresarial,B,2020-06-11,Sala de clases (quedará abierta hasta fin de ciclo),2:58:16,https://ca.bbcollab.com/recording/41b79bcbb01b493595d2073eee0d553c
Proyecto Empresarial,B,2020-06-16,Sala de clases (quedará abierta hasta fin de ciclo),2:35:10,https://ca.bbcollab.com/recording/076ce7bf5a4141d6afb60d0e0b4de9ef
Proyecto Empresarial,B,2020-06-18,Sala de clases (quedará abierta hasta fin de ciclo),1:44:57,https://ca.bbcollab.com/recording/e6c5f6cbee4547d18fe31a0a307badc0
Proyecto Empresarial,B,2020-06-25,Sala de clases (quedará abierta hasta fin de ciclo),2:10:06,https://ca.bbcollab.com/recording/ee015b851c494395af22387cca696368
Proyecto Empresarial,B,2020-06-30,Sala de asesorías,2:26:36,https://ca.bbcollab.com/recording/f77f671f925b43c9aff301f2ce9d279c
Proyecto Empresarial,B,2020-07-02,Sala de clases (quedará abierta hasta fin de ciclo),1:36:21,https://ca.bbcollab.com/recording/2d167e0471d34d979172435d4c038d20
Proyecto Empresarial,B,2020-07-02,Sala de clases (quedará abierta hasta fin de ciclo),0:28:36,https://ca.bbcollab.com/recording/788ca6d1cda94cbaa18181d19528ad1d
