Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Contabilidad de Gestión,B,2020-04-16,Semana 3,1:20:06,https://ca.bbcollab.com/recording/3a0128fb6ce54175b53921443de22f66
Contabilidad de Gestión,B,2020-04-16,Semana 3,1:01:12,https://ca.bbcollab.com/recording/99272367cbf342a6b4eb142f06877aad
Contabilidad de Gestión,B,2020-04-23,Semana 4,1:24:33,https://ca.bbcollab.com/recording/1c7c7fd161a640a089c1d29a9c63df2a
Contabilidad de Gestión,B,2020-04-23,Semana 4,0:00:50,https://ca.bbcollab.com/recording/49115ee9de914ab39779c0853fbb8378
Contabilidad de Gestión,B,2020-04-23,Semana 4,0:49:27,https://ca.bbcollab.com/recording/b54fe116d8c848eeb6bc314bcc4165dc
Contabilidad de Gestión,B,2020-04-23,Semana 4,0:04:18,https://ca.bbcollab.com/recording/d795cb21ae5547c5af0ff10b1a13858a
Contabilidad de Gestión,B,2020-04-23,Semana 4,0:03:48,https://ca.bbcollab.com/recording/e51a4fd4ada1411e9a83d13ee53d3a1b
Contabilidad de Gestión,B,2020-04-30,Semana 5,1:03:07,https://ca.bbcollab.com/recording/70cde2ea77d749fa9906f56fbcb4e739
Contabilidad de Gestión,B,2020-04-30,Semana 5,0:04:41,https://ca.bbcollab.com/recording/933049a5e875498fa3df2ea2a4108ab9
Contabilidad de Gestión,B,2020-04-30,Semana 5,1:23:51,https://ca.bbcollab.com/recording/bee83dbe0e804fe9866dbabcd0319bf5
Contabilidad de Gestión,B,2020-05-07,Semana 6,1:44:01,https://ca.bbcollab.com/recording/2976e665431742e9a0e7811c470d2639
Contabilidad de Gestión,B,2020-05-07,Semana 6,0:56:06,https://ca.bbcollab.com/recording/c4a15eed551f48219989b83b8f4fef1e
Contabilidad de Gestión,B,2020-05-14,Semana 7,0:40:56,https://ca.bbcollab.com/recording/2847c65326f34910ac90c78b23734e85
Contabilidad de Gestión,B,2020-05-14,Semana 7,1:45:38,https://ca.bbcollab.com/recording/608d06bd523749c4a60e6f5c65e673c7
Contabilidad de Gestión,B,2020-05-28,Semana 9,1:40:48,https://ca.bbcollab.com/recording/81f9ecc2064d42579f081802d1db9b8e
Contabilidad de Gestión,B,2020-05-28,Semana 9,1:02:48,https://ca.bbcollab.com/recording/8a567adb01064ac6b3c39a105ec2222a
Contabilidad de Gestión,B,2020-06-04,Semana 10,0:51:28,https://ca.bbcollab.com/recording/38e62444caa447c4b366ac6b62e84c2c
Contabilidad de Gestión,B,2020-06-04,Semana 10,1:44:18,https://ca.bbcollab.com/recording/b4d27bf93c784b66b14b1d2eddc0aa4d
Contabilidad de Gestión,B,2020-06-11,Semana 11,1:01:35,https://ca.bbcollab.com/recording/3d93f6593a834efaa28322018d4146c0
Contabilidad de Gestión,B,2020-06-11,Semana 11,1:38:47,https://ca.bbcollab.com/recording/cbdcab1d63db436fa7dc55af715088d3
Contabilidad de Gestión,B,2020-06-12,Sesión Práctica 8 - CL4 y PG4,0:38:24,https://ca.bbcollab.com/recording/8819e2ecb79744e1961f0daca5d5d354
Contabilidad de Gestión,B,2020-06-18,Semana 12,1:53:17,https://ca.bbcollab.com/recording/47ec504588f142feacf395e9418a9708
Contabilidad de Gestión,B,2020-06-18,Semana 12,0:46:00,https://ca.bbcollab.com/recording/a9c96133d5c541a093c55f4a3fd4b66c
Contabilidad de Gestión,B,2020-06-25,Semana 13,2:26:14,https://ca.bbcollab.com/recording/c0287b2e7aa64c91995765c84571a835
Contabilidad de Gestión,B,2020-06-25,Semana 13,0:05:37,https://ca.bbcollab.com/recording/ea80c37d095c475f837e39d8d3fdd170
Contabilidad de Gestión,B,2020-07-02,Semana 14,1:43:54,https://ca.bbcollab.com/recording/6eedd05ee40549668397c4f2ec527e82
Contabilidad de Gestión,B,2020-07-02,Semana 14,0:04:32,https://ca.bbcollab.com/recording/d1ce8246c63749908f4d8752a704b5d0
Contabilidad de Gestión,B,2020-07-09,Semana 15,0:00:27,https://ca.bbcollab.com/recording/6f583d7f39884d6a8eb03d7eb2556baa
Contabilidad de Gestión,B,2020-07-09,Semana 15,0:00:37,https://ca.bbcollab.com/recording/7271baf1ddd9423999959a1774dd8166
Contabilidad de Gestión,B,2020-07-09,Semana 15,0:00:30,https://ca.bbcollab.com/recording/b4f6c756d2964e27aed0345b53693304
Contabilidad de Gestión,B,2020-07-09,Semana 15,0:00:26,https://ca.bbcollab.com/recording/d645d4689bcb4ed78feb306a52c22339
