Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Análisis y Gestión de Riesgos,A,2020-03-30,Clase 30/Mar,1:49:14,https://ca.bbcollab.com/recording/74ff750a3faa491e95325243d0df7d81
Análisis y Gestión de Riesgos,A,2020-04-02,Clase 02/Abr,1:31:16,https://ca.bbcollab.com/recording/ad234ccdcf7246af9d554cb561c5b93f
Análisis y Gestión de Riesgos,A,2020-04-04,PD1,1:49:27,https://ca.bbcollab.com/recording/4805b1fc0c5f4b708613e194e62ef3d2
Análisis y Gestión de Riesgos,A,2020-04-06,Clase 06/Abr,1:43:20,https://ca.bbcollab.com/recording/6b2ce876d40e49e4820d8d94730945db
Análisis y Gestión de Riesgos,A,2020-04-13,Clase 13/Abr,1:26:34,https://ca.bbcollab.com/recording/da9c37a86e67476ebf3a4e6b613fa1db
Análisis y Gestión de Riesgos,A,2020-04-16,PD2,2:02:02,https://ca.bbcollab.com/recording/cbbec162fbfd4a38acea01825bdca3b0
Análisis y Gestión de Riesgos,A,2020-04-18,Clase 18/Abr,1:41:25,https://ca.bbcollab.com/recording/1d575d9a8cdf45d59c3a83b474b195a0
Análisis y Gestión de Riesgos,A,2020-04-20,Clase 20/Abr,1:45:13,https://ca.bbcollab.com/recording/33afbd5e777742b7bf713092d334d94a
Análisis y Gestión de Riesgos,A,2020-04-23,Clase 23/Abr,1:44:48,https://ca.bbcollab.com/recording/4ecaf437c47949539c97e86a84604dde
Análisis y Gestión de Riesgos,A,2020-04-25,PD3,1:33:38,https://ca.bbcollab.com/recording/ad2297a675a240098e57d6a92d70656d
Análisis y Gestión de Riesgos,A,2020-04-27,Clase 27/Abr,1:16:15,https://ca.bbcollab.com/recording/32cda155ea1145ee85bfd4dfda0a45da
Análisis y Gestión de Riesgos,A,2020-04-30,PD4,1:37:16,https://ca.bbcollab.com/recording/d25b1db8e4ee4c03947ebf54e25c78d8
