Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Derecho Aplicado al Marketing,A,2020-04-02,VIDEOCONFERENCIA PROF R MAGUINA SESION CLASE JUEVES 02 ABRIL 10:30 am – 12:30 pm: VIDEOCONFERENCIA (DERECHO APLICADO AL MARKETING-A),0:00:41,https://ca.bbcollab.com/recording/8cf4227ae0c34d058bc122e012bbb7cf
Derecho Aplicado al Marketing,A,2020-04-02,VIDEOCONFERENCIA PROF R MAGUINA SESION CLASE JUEVES 02 ABRIL 10:30 am – 12:30 pm: VIDEOCONFERENCIA (DERECHO APLICADO AL MARKETING-A),1:39:24,https://ca.bbcollab.com/recording/f53cbc899e664ab78c4c66488cbdbdfd
Derecho Aplicado al Marketing,A,2020-04-03,VIDEOCONFERENCIA PROF R MAGUINA SESION CLASE VIERNES 03 ABRIL 13:30 Pm – 15:30 pm: VIDEOCONFERENCIA (DERECHO APLICADO AL MARKETING-A),1:40:09,https://ca.bbcollab.com/recording/90564859bb44435aa8a6d9eba6d96287
Derecho Aplicado al Marketing,A,2020-04-03,VIDEOCONFERENCIA PROF R MAGUINA SESION CLASE VIERNES 03 ABRIL 13:30 Pm – 15:30 pm: VIDEOCONFERENCIA (DERECHO APLICADO AL MARKETING-A),0:04:36,https://ca.bbcollab.com/recording/c6c4d78e8176425baba3cfa0722acca8
Derecho Aplicado al Marketing,A,2020-04-16,VIDEOCONFERENCIA PROF R MAGUINA SESION CLASE JUEVES 16 ABRIL 10:30 am – 12:30 pm: VIDEOCONFERENCIA (DERECHO APLICADO AL MARKETING-A),1:46:17,https://ca.bbcollab.com/recording/4fd6b3a0a763472cbea641fddecb02b5
Derecho Aplicado al Marketing,A,2020-04-17,VIDEOCONFERENCIA PROF R MAGUINA SESION CLASE VIERNES  17 ABRIL 13:30 Pm – 15:30 pm: VIDEOCONFERENCIA (DERECHO APLICADO AL MARKETING-A),1:23:58,https://ca.bbcollab.com/recording/a348752678c140dfa6f7c0de1b700454
Derecho Aplicado al Marketing,A,2020-04-23,VIDEOCONFERENCIA PROF R MAGUINA SESION CLASE JUEVES 23 ABRIL 10:30 am – 12:30 pm: VIDEOCONFERENCIA (DERECHO APLICADO AL MARKETING-A),2:06:03,https://ca.bbcollab.com/recording/dd8129517ba743eb98e4395792a61c57
Derecho Aplicado al Marketing,A,2020-04-24,VIDEOCONFERENCIA PROF R MAGUINA SESION CLASE VIERNES  24 ABRIL 13:30 Pm – 15:30 pm: VIDEOCONFERENCIA (DERECHO APLICADO AL MARKETING-A),1:57:45,https://ca.bbcollab.com/recording/018207256ab24d91958e764e4d2335f7
