Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gestión de Personas,B,2020-03-31,Sesión 01 - 31/03/2020,1:38:25,https://ca.bbcollab.com/recording/1608b36c28be46e89842736fbfdf3f28
Gestión de Personas,B,2020-04-02,Sesión 2: 02/04/2020,0:33:43,https://ca.bbcollab.com/recording/597f7af7d268474c9e1fcab29216e6ca
Gestión de Personas,B,2020-04-02,Sesión 2: 02/04/2020,0:12:22,https://ca.bbcollab.com/recording/8cb3267d21c04721b906556b86770998
Gestión de Personas,B,2020-04-02,Sesión 2: 02/04/2020,0:01:19,https://ca.bbcollab.com/recording/b784e35217494a29a55a3dd0466548fd
Gestión de Personas,B,2020-04-02,Sesión 2: 02/04/2020,0:41:35,https://ca.bbcollab.com/recording/cc7b69d57929464096b572588684c2f1
Gestión de Personas,B,2020-04-07,Sesión 3: 07/04/2020,1:46:19,https://ca.bbcollab.com/recording/ec8e139bdb304f858ef6d1aec7679d7f
Gestión de Personas,B,2020-04-14,Sesión 5: 14/04/2020,1:33:04,https://ca.bbcollab.com/recording/8ac29aee73ef4ba58ba703a7b2eb70a1
Gestión de Personas,B,2020-04-16,Sesión 6: 16/04/2020,1:08:58,https://ca.bbcollab.com/recording/872a6ee79a9246458fab02a38b46eaf9
Gestión de Personas,B,2020-04-21,Sesión 7: 21/04/2020,1:39:24,https://ca.bbcollab.com/recording/d2dac6f7313549a5b5928088e5b4e438
Gestión de Personas,B,2020-04-23,Sesión 8: 23/04/2020,1:36:11,https://ca.bbcollab.com/recording/0e87f2c74a6a4897a4621cb5946e696b
Gestión de Personas,B,2020-04-28,Sesión 9: 28/04/2020,1:44:51,https://ca.bbcollab.com/recording/f5d8d0ab3f774540bc329ddf30ebbaa2
Gestión de Personas,B,2020-04-30,Sesión 10: 30/04/2020,1:38:58,https://ca.bbcollab.com/recording/d14e85b6eecf423c91f5aeb5f302aa40
Gestión de Personas,B,2020-05-05,Sesión 11: 05/05/2020,1:44:40,https://ca.bbcollab.com/recording/1bab708abfd0422ba96e9e06710848aa
Gestión de Personas,B,2020-05-07,Sesión 12: 07/05/2020,1:27:18,https://ca.bbcollab.com/recording/c7e09892d2b34ec8808260cdabb9c76c
Gestión de Personas,B,2020-05-12,Sesión 13: 12/05/2020,1:43:42,https://ca.bbcollab.com/recording/70455a9032b64bdd82864063ac23eb84
Gestión de Personas,B,2020-05-14,Sesión 14: 14/05/2020,1:37:29,https://ca.bbcollab.com/recording/6cf84b8e6de845e8bb92c4aafcef02e4
Gestión de Personas,B,2020-05-21,Examen Parcial: 21/05/2020,3:05:48,https://ca.bbcollab.com/recording/66f295cf95a3478e9a6f7dc87b3df6e1
Gestión de Personas,B,2020-05-26,Sesión 15: 26/05/2020,0:34:25,https://ca.bbcollab.com/recording/6cb6cc4651794c1c827888bb1d1e9e2d
Gestión de Personas,B,2020-05-28,Sesión 16: 28/05/2020,1:41:57,https://ca.bbcollab.com/recording/fe3682b3dc7c4859951f5cfd59cc69c5
Gestión de Personas,B,2020-06-02,Sesión 17: 02/06/2020,1:39:57,https://ca.bbcollab.com/recording/1ee4888fb33441f6b10be2f20687cec7
Gestión de Personas,B,2020-06-04,Sesión 18: 04/06/2020,1:25:42,https://ca.bbcollab.com/recording/cccbdf1e57d0421a9e5d2b285938b303
Gestión de Personas,B,2020-06-09,Sesión 19: 09/06/2020,1:53:46,https://ca.bbcollab.com/recording/c2e379ebd9aa4083aedc7220df4e0911
Gestión de Personas,B,2020-06-11,Sesión 20: 11/06/2020,1:38:25,https://ca.bbcollab.com/recording/2c376721107e451bacc0d9fef90bd4bf
Gestión de Personas,B,2020-06-16,Sesión 21: 16/06/2020,1:42:36,https://ca.bbcollab.com/recording/ff467f3755f842569d47d3c6f27e72e9
Gestión de Personas,B,2020-06-18,Sesión 22: 18/06/2020,1:42:08,https://ca.bbcollab.com/recording/7ab029244b114162a406efe33aa0d334
Gestión de Personas,B,2020-06-23,Sesión 23: 23/06/2020,1:46:30,https://ca.bbcollab.com/recording/5a3de59e5094431b8c80140a59d5a3b6
Gestión de Personas,B,2020-06-25,Sesión 24: 25/06/2020,1:37:56,https://ca.bbcollab.com/recording/5a37d499d2a145d5a1a5a511375418f7
Gestión de Personas,B,2020-06-30,Sesión 25: 30/06/2020,1:52:08,https://ca.bbcollab.com/recording/b67a9544389f4ca4aa4f1ba3c23dfdec
Gestión de Personas,B,2020-07-02,Sesión 26: 02/07/2020,1:52:58,https://ca.bbcollab.com/recording/418151682b444bd1b76995c8be8068ef
Gestión de Personas,B,2020-07-07,Sesión 27: 07/07/2020,1:40:37,https://ca.bbcollab.com/recording/c7ec518598c241cb870e1099fa75791b
Gestión de Personas,B,2020-07-09,Sesión 28: 09/07/2020,1:35:10,https://ca.bbcollab.com/recording/555f8456179843c48958739d778df2e2
Gestión de Personas,B,2020-07-09,Sesión 28: 09/07/2020,1:35:10,https://ca.bbcollab.com/recording/555f8456179843c48958739d778df2e2
Gestión de Personas,B,2020-07-16,EXAMEN FINAL: 16/07/2020,2:39:29,https://ca.bbcollab.com/recording/73508e87dab74d2c8cd527dd572c8c9d
