Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Análisis Multivariado para los Negocios,C,2020-03-30,Clase 1,2:55:13,https://ca.bbcollab.com/recording/328f4bc8cb034f3abee934f43c0254e2
Análisis Multivariado para los Negocios,C,2020-04-01,Clase del miércoles,1:31:33,https://ca.bbcollab.com/recording/62133a28b9f147568ec16326c1655cf5
Análisis Multivariado para los Negocios,C,2020-04-06,Clase del lunes,0:57:38,https://ca.bbcollab.com/recording/0ece82a496c54e489b91b86268feba12
Análisis Multivariado para los Negocios,C,2020-04-06,Clase del lunes,0:11:00,https://ca.bbcollab.com/recording/69bd5f9ffef64cdfa63cacc2b2077c74
Análisis Multivariado para los Negocios,C,2020-04-06,Clase del lunes,0:45:03,https://ca.bbcollab.com/recording/dd2f6e76448e464f8a82ce0889166354
Análisis Multivariado para los Negocios,C,2020-04-08,Clase del miércoles,2:01:33,https://ca.bbcollab.com/recording/53dc06dbb345469bb6ac11774fdbb092
Análisis Multivariado para los Negocios,C,2020-04-13,Clase del lunes,3:42:42,https://ca.bbcollab.com/recording/302d5b9786b64c23822ea4eea8c95535
Análisis Multivariado para los Negocios,C,2020-04-15,Clase del miércoles,1:59:07,https://ca.bbcollab.com/recording/354760f878844e65af5f8ba235066466
Análisis Multivariado para los Negocios,C,2020-04-20,Clase del lunes,2:51:53,https://ca.bbcollab.com/recording/45c38409b7264b5d9f4efda6ebd61589
Análisis Multivariado para los Negocios,C,2020-04-22,Clase del miércoles,1:44:48,https://ca.bbcollab.com/recording/5520e863d4154e77bb072dff1425cf7c
Análisis Multivariado para los Negocios,C,2020-04-27,Clase del lunes,2:12:30,https://ca.bbcollab.com/recording/05226124618947b78890e8ec988f2532
Análisis Multivariado para los Negocios,C,2020-04-29,Clase del miércoles,1:48:09,https://ca.bbcollab.com/recording/ed8e9471bceb44a2b84b726c1cfaef3b
Análisis Multivariado para los Negocios,C,2020-05-04,Clase del lunes,2:47:12,https://ca.bbcollab.com/recording/a1ef0338cf2f4f81be2215761c3180ec
Análisis Multivariado para los Negocios,C,2020-05-06,Clase del miércoles,1:38:45,https://ca.bbcollab.com/recording/6ebebbf588e643a0bc579decb17e14f6
Análisis Multivariado para los Negocios,C,2020-05-11,Clase del lunes,0:21:54,https://ca.bbcollab.com/recording/a96ba8d6752a46f088c8c493b3a27245
Análisis Multivariado para los Negocios,C,2020-05-25,Clase del lunes,2:43:57,https://ca.bbcollab.com/recording/e3f4aabf05974d2883bd55f2dedab6c4
Análisis Multivariado para los Negocios,C,2020-05-27,Clase del miércoles,1:52:38,https://ca.bbcollab.com/recording/0780c498f3b043e3a8e0be67e9c333ee
Análisis Multivariado para los Negocios,C,2020-06-01,Clase del lunes,2:10:44,https://ca.bbcollab.com/recording/f628fac303f2443d9064eb59be2f9bee
Análisis Multivariado para los Negocios,C,2020-06-03,Clase del miércoles,0:00:02,https://ca.bbcollab.com/recording/1f28969e71ff452aa29185767882f1d6
Análisis Multivariado para los Negocios,C,2020-06-03,Clase del miércoles,1:51:20,https://ca.bbcollab.com/recording/0afce26035854576866b17485793607f
Análisis Multivariado para los Negocios,C,2020-06-08,Clase del lunes,2:44:32,https://ca.bbcollab.com/recording/e0834dcab1794dcf8f07bf299c399870
Análisis Multivariado para los Negocios,C,2020-06-10,Clase del miércoles,1:46:49,https://ca.bbcollab.com/recording/03d7f3a4a1874d17b8e650f788355a2e
Análisis Multivariado para los Negocios,C,2020-06-15,Clase del lunes,2:44:34,https://ca.bbcollab.com/recording/709165a674ea471494cd97780a1085ee
Análisis Multivariado para los Negocios,C,2020-06-17,Clase del miércoles,2:30:02,https://ca.bbcollab.com/recording/09cd50561d0941a7b89b1922afd08a72
Análisis Multivariado para los Negocios,C,2020-06-22,Clase del lunes,2:51:52,https://ca.bbcollab.com/recording/80949211c1434bf1b891b593a3b50557
Análisis Multivariado para los Negocios,C,2020-06-22,Clase del lunes,0:00:45,https://ca.bbcollab.com/recording/f6285aea79d74228a7b3e37bae060d10
Análisis Multivariado para los Negocios,C,2020-06-24,Clase del miércoles,2:18:59,https://ca.bbcollab.com/recording/7235bc53c0ec4fd6ab2f6e533963d32e
Análisis Multivariado para los Negocios,C,2020-07-01,Clase del miércoles,2:29:45,https://ca.bbcollab.com/recording/1d8913b479324b15b868029f3c947cb5
