Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas I,M,2020-03-30,clase 1,1:45:06,https://ca.bbcollab.com/recording/8a7275551b194bb1ada5e2a1f787bed6
Matemáticas I,M,2020-04-01,clase 2,0:00:46,https://ca.bbcollab.com/recording/1f0f1461de3b49459f65717f5824e9ac
Matemáticas I,M,2020-04-01,clase 2,1:42:16,https://ca.bbcollab.com/recording/3ca590a325204435950d6b2096cff770
Matemáticas I,M,2020-04-06,clase 3 (6 de abril),1:32:18,https://ca.bbcollab.com/recording/ec44785230c940c5af2e085698f5793f
Matemáticas I,M,2020-04-08,clase 4(8 de abril),1:12:16,https://ca.bbcollab.com/recording/f9f4f4643fa4485f84aaf442dbee611d
Matemáticas I,M,2020-04-13,clase 5 (13 de abril),1:27:15,https://ca.bbcollab.com/recording/2b4d1ea19e8549a4a9b709794e136606
Matemáticas I,M,2020-04-15,clase 6 (15 de abril),1:26:26,https://ca.bbcollab.com/recording/40cc96a5a07d47a9b758f596f0d4bcf7
Matemáticas I,M,2020-04-20,clase 7 (20 de abril,1:31:57,https://ca.bbcollab.com/recording/3878111fb63746478f93b3bf59bd8812
Matemáticas I,M,2020-04-22,clase 8(22 de abril),1:28:14,https://ca.bbcollab.com/recording/2b2956a8eb284df29d89156f44d759e6
Matemáticas I,M,2020-04-27,clase 9 (27 de abril),1:32:08,https://ca.bbcollab.com/recording/a624dd541aad4720a1a46cc8f8515471
Matemáticas I,M,2020-04-29,clase 10 (29 de abril),1:31:36,https://ca.bbcollab.com/recording/396277b475ac45bda612fb9e8fbe352e
Matemáticas I,M,2020-05-01,PD04,1:56:46,https://ca.bbcollab.com/recording/8fb66864eb724f939cb95bb3aea2bd1b
Matemáticas I,M,2020-05-04,clase 11 (4 de mayo),1:33:50,https://ca.bbcollab.com/recording/dce36c8dd6244b91b2515e7c064be46e
Matemáticas I,M,2020-05-06,clase 12,1:32:48,https://ca.bbcollab.com/recording/0a7b3f41d74240628bcb4e53a76fcd91
Matemáticas I,M,2020-05-08,PD05,0:01:45,https://ca.bbcollab.com/recording/165a6a25a8c94881b419f8910723c6c1
Matemáticas I,M,2020-05-08,PD05,1:45:45,https://ca.bbcollab.com/recording/170b2ee3488040d28ad51763ce7da202
Matemáticas I,M,2020-05-11,clase 13 (11 de mayo),1:23:06,https://ca.bbcollab.com/recording/2d0bf73631114c599d8575a038c91afc
Matemáticas I,M,2020-05-13,clase 14 (13 de mayo),1:29:18,https://ca.bbcollab.com/recording/e170661d78b84b2ea62f8c2031f612b3
Matemáticas I,M,2020-05-15,PD06,1:54:23,https://ca.bbcollab.com/recording/14b4cc15a85c46b693af5a0bfa574d43
Matemáticas I,M,2020-05-25,clase 15 (25 de mayo),1:32:00,https://ca.bbcollab.com/recording/0a8f99f1ec6e4c6dbd85920a4a8b2a57
Matemáticas I,M,2020-05-27,clase 16 (27 de mayo),1:31:55,https://ca.bbcollab.com/recording/457a8071f76b4fb38a34e708066486ca
Matemáticas I,M,2020-05-29,PD07,1:23:21,https://ca.bbcollab.com/recording/12078030905141d3aeee39e777752bc7
Matemáticas I,M,2020-06-01,clase 17 (1 de junio),1:31:59,https://ca.bbcollab.com/recording/a45cf27b7fc14a47a69eb65d140741bf
Matemáticas I,M,2020-06-03,clase18 (3 de junio,1:32:44,https://ca.bbcollab.com/recording/b7d5d46e4c2e497c9b856fb995f486f7
Matemáticas I,M,2020-06-05,PD08,1:46:38,https://ca.bbcollab.com/recording/8d87a66e25f642098d7973f72e33558f
Matemáticas I,M,2020-06-08,clase 19 (8 de junio),1:32:06,https://ca.bbcollab.com/recording/c628b089089742aeb04ba2c4cd971886
Matemáticas I,M,2020-06-10,clase 20(10 de junio),1:31:17,https://ca.bbcollab.com/recording/6ff7c3d4ce9f45ca9dea2f8ce179be0c
Matemáticas I,M,2020-06-12,PD09,1:24:23,https://ca.bbcollab.com/recording/479b5b1e1a3844bcaa5d15d3d6ead3d5
Matemáticas I,M,2020-06-15,clase 21 ( 15 de junio),1:37:12,https://ca.bbcollab.com/recording/47d7c6a33aa14e14a514be89220d100a
Matemáticas I,M,2020-06-17,clase 22(17 de junio),1:22:00,https://ca.bbcollab.com/recording/316593c914a84f509772d5b183c61c5f
Matemáticas I,M,2020-06-22,clase 23(22 de junio),1:36:52,https://ca.bbcollab.com/recording/6a7007c11fd3460688593cb95893506b
Matemáticas I,M,2020-06-24,clase 22 (24 de junio),1:29:30,https://ca.bbcollab.com/recording/3e01cfb3252f4cc4880ab92be0b91686
Matemáticas I,M,2020-06-26,PD10,1:38:42,https://ca.bbcollab.com/recording/93e28b03e7794cb79b6e29cd8219459b
Matemáticas I,M,2020-07-01,clase 26 (1 julio),1:33:29,https://ca.bbcollab.com/recording/9599715f59af4035974429a09082a8af
Matemáticas I,M,2020-07-03,PD11,1:10:49,https://ca.bbcollab.com/recording/2359b30ad6fc4f98a1adc0ee64ae6366
Matemáticas I,M,2020-07-06,clase 27,1:30:29,https://ca.bbcollab.com/recording/d4a718aa393c4d009dda0de655f74dd1
Matemáticas I,M,2020-07-08,clase 28,0:55:13,https://ca.bbcollab.com/recording/65afb1c275fc407f8e6e5bfce98d9136
Matemáticas I,M,2020-07-08,clase 28,0:55:13,https://ca.bbcollab.com/recording/65afb1c275fc407f8e6e5bfce98d9136
Matemáticas I,M,2020-07-10,PD12,1:14:49,https://ca.bbcollab.com/recording/77acb643dc3f4b10b879747c163a162f
Matemáticas I,M,2020-07-10,PD12,1:14:49,https://ca.bbcollab.com/recording/77acb643dc3f4b10b879747c163a162f
