Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas III,E,2020-03-30,Clase 01,1:36:49,https://ca.bbcollab.com/recording/29829eade8234961abb86ef00c3b1538
Matemáticas III,E,2020-03-30,Latex Crash Course,1:54:47,https://ca.bbcollab.com/recording/e1179cd8d26748e3a4af254b667ca195
Matemáticas III,E,2020-04-01,Clase 02,1:42:12,https://ca.bbcollab.com/recording/3b12397f8d58412c89f445cab5dcd4d4
Matemáticas III,E,2020-04-06,Clase 3,1:39:18,https://ca.bbcollab.com/recording/209cd2d075324de3ac2f24b17901b010
Matemáticas III,E,2020-04-08,Clase 4,1:36:52,https://ca.bbcollab.com/recording/785f8ab90885406a9a9b1f50755829b3
Matemáticas III,E,2020-04-13,Clase 5,1:34:46,https://ca.bbcollab.com/recording/cb3414abb01e4459af44920dc091ea6f
Matemáticas III,E,2020-04-15,Clase 6,1:35:46,https://ca.bbcollab.com/recording/675dccb78a24458c8079be0d0285433d
Matemáticas III,E,2020-04-20,Clase 07,1:36:51,https://ca.bbcollab.com/recording/00aef88999a94bcdb20a0799c8415d92
Matemáticas III,E,2020-04-22,Clase 08,1:38:58,https://ca.bbcollab.com/recording/0297fd339c8d460f8aa367aff02738ec
Matemáticas III,E,2020-04-27,Clase 09,1:33:06,https://ca.bbcollab.com/recording/f7f90dd2559040ef9a22dd3ee2d38d13
Matemáticas III,E,2020-04-29,Clase 10,1:36:19,https://ca.bbcollab.com/recording/af619a98ce2048508648536c707a1e8d
Matemáticas III,E,2020-05-04,Clase 11,1:36:16,https://ca.bbcollab.com/recording/febf0a72c0bb4119ba3b59efc578bd6f
Matemáticas III,E,2020-05-06,Clase 12,1:38:14,https://ca.bbcollab.com/recording/17a4c51c3686495a8b7dadf2c90d085e
Matemáticas III,E,2020-05-08,PD04,1:51:31,https://ca.bbcollab.com/recording/8350e239e954422d9c62fe7204613db9
Matemáticas III,E,2020-05-09,PD05,2:15:59,https://ca.bbcollab.com/recording/f654f69b1ff34ece839e930f7f8732d1
Matemáticas III,E,2020-05-11,Clase 13,1:34:53,https://ca.bbcollab.com/recording/30361164b87144aa8224332482705d07
Matemáticas III,E,2020-05-13,Clase 14,1:31:04,https://ca.bbcollab.com/recording/f35746de132c4a9798644f4ef0254c77
Matemáticas III,E,2020-05-16,PD06,1:58:52,https://ca.bbcollab.com/recording/3cf71cb505e64996b1958777f04935dc
Matemáticas III,E,2020-05-16,PD06,0:00:03,https://ca.bbcollab.com/recording/52dadeab168545898ff75fcd4e9e6ed4
Matemáticas III,E,2020-05-19,Examen Parcial,0:45:35,https://ca.bbcollab.com/recording/b5215226c15a43e28ab73179d81305db
Matemáticas III,E,2020-05-25,Clase 15,1:36:56,https://ca.bbcollab.com/recording/65b9a30bf4c24509bbadfbb8737b38ba
Matemáticas III,E,2020-05-27,Clase 16,1:38:34,https://ca.bbcollab.com/recording/7e2897933dae454dbfc3e7f5e82a658b
Matemáticas III,E,2020-05-30,PD07,2:21:36,https://ca.bbcollab.com/recording/df1af028b10e4217a546752388545862
Matemáticas III,E,2020-06-01,Clase 17,1:46:56,https://ca.bbcollab.com/recording/a5f9ff8f300e45a480725412187331a8
Matemáticas III,E,2020-06-03,Clase 18,1:38:20,https://ca.bbcollab.com/recording/8931ec31de5a431493694e1d02a144c9
Matemáticas III,E,2020-06-06,PD08,1:50:58,https://ca.bbcollab.com/recording/ce3e38ff16dd43369b182af207e3d749
Matemáticas III,E,2020-06-08,Clase 19,1:43:38,https://ca.bbcollab.com/recording/e52f5fe451cf4b0cabca02c36d9343dd
Matemáticas III,E,2020-06-10,Clase 20,1:40:11,https://ca.bbcollab.com/recording/1d1e64359f1c47a7baa50afadbd2d3a2
Matemáticas III,E,2020-06-13,PD09,2:28:38,https://ca.bbcollab.com/recording/d4138707dcd842ba920456b0d09ce9d0
Matemáticas III,E,2020-06-15,Clase 21,1:36:19,https://ca.bbcollab.com/recording/67777f1627e54a10aafdf0707cfcf2e5
Matemáticas III,E,2020-06-17,Clase 22,1:38:44,https://ca.bbcollab.com/recording/a6e765b531194b24a0ef378b4a88aa47
Matemáticas III,E,2020-06-22,Clase 23,1:38:10,https://ca.bbcollab.com/recording/e524d59f8e27494baef4f4b02865dfd6
Matemáticas III,E,2020-06-24,Clase 24,1:41:09,https://ca.bbcollab.com/recording/cb39b024d5a94228a2f2efce9314f3ca
Matemáticas III,E,2020-06-27,PD10,2:33:37,https://ca.bbcollab.com/recording/3219267abe93464e8506cb5e78617d78
Matemáticas III,E,2020-06-29,Clase 25,1:39:25,https://ca.bbcollab.com/recording/998d248c2184452e9e06ae1664e99f70
Matemáticas III,E,2020-07-01,Clase 26,1:38:31,https://ca.bbcollab.com/recording/2791b70f5d8f4316b6b340fd5fcbaa5d
Matemáticas III,E,2020-07-04,PD11,2:44:32,https://ca.bbcollab.com/recording/3bf8308944f044138f76b2011ab2d1be
Matemáticas III,E,2020-07-06,Clase 27,1:39:54,https://ca.bbcollab.com/recording/8f93e38c1846446098b9e4cde58e80d3
Matemáticas III,E,2020-07-08,Clase 28,1:39:01,https://ca.bbcollab.com/recording/d49f2ea84f144214b6f480abaf0dbddd
Matemáticas III,E,2020-07-08,Clase 28,1:39:01,https://ca.bbcollab.com/recording/d49f2ea84f144214b6f480abaf0dbddd
Matemáticas III,E,2020-07-11,PD12,2:09:16,https://ca.bbcollab.com/recording/c49ed13b6b014c9097a6b4c55bdc5d77
Matemáticas III,E,2020-07-11,PD12,2:09:16,https://ca.bbcollab.com/recording/c49ed13b6b014c9097a6b4c55bdc5d77
