Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Gerencia de Ingeniería de Valor,A,2020-04-01,Clase Laboratorio: Sesión 1,1:47:02,https://ca.bbcollab.com/recording/51e8f47b7ebe41dd91fb6975147c7ea0
Gerencia de Ingeniería de Valor,A,2020-04-08,Clase Laboratorio: Sesión 2,2:06:40,https://ca.bbcollab.com/recording/a16398e2e53246a6abd30d01244c4e64
Gerencia de Ingeniería de Valor,A,2020-04-15,Clase Laboratorio: Sesión 3,2:10:57,https://ca.bbcollab.com/recording/c8b796cac4bc4539a2ad32413046934d
Gerencia de Ingeniería de Valor,A,2020-04-22,Clase Laboratorio: Sesión 4,1:59:21,https://ca.bbcollab.com/recording/425dd36af1a54371b2f433a6e6774792
Gerencia de Ingeniería de Valor,A,2020-04-22,Clase Laboratorio: Sesión 4,0:00:03,https://ca.bbcollab.com/recording/91ba3a990c74484385a191a732e82275
Gerencia de Ingeniería de Valor,A,2020-04-29,Clase Laboratorio: Sesión 5,2:13:55,https://ca.bbcollab.com/recording/5e942737e4f349d9b418f52b1ef87346
Gerencia de Ingeniería de Valor,A,2020-05-06,Clase Laboratorio: Sesión 6,1:57:02,https://ca.bbcollab.com/recording/dd43bf25fabd4387b8d0a6fc04a0e8b8
Gerencia de Ingeniería de Valor,A,2020-05-13,Clase Laboratorio: Sesión 7,0:00:34,https://ca.bbcollab.com/recording/581ee408a54947409a48fd2ee9ef5950
Gerencia de Ingeniería de Valor,A,2020-05-19,Examen Parcial GIV 2020,2:03:33,https://ca.bbcollab.com/recording/d22c38fba49e4ed7b51a504a8e152725
Gerencia de Ingeniería de Valor,A,2020-05-27,Clase Laboratorio: Sesión 8,1:23:43,https://ca.bbcollab.com/recording/4326b20127d5467999a6a8d91894838c
Gerencia de Ingeniería de Valor,A,2020-06-03,Clase Laboratorio: Sesión 9,1:38:42,https://ca.bbcollab.com/recording/daaa70cd79a04e9b8179fde29a292b7a
Gerencia de Ingeniería de Valor,A,2020-06-10,Clase Laboratorio: Sesión 10,1:57:16,https://ca.bbcollab.com/recording/a56d57f3540e4d5d9a91b325d9290aa4
Gerencia de Ingeniería de Valor,A,2020-06-17,Clase Laboratorio: Sesión 13,1:34:13,https://ca.bbcollab.com/recording/2300f4cb1e2b4b25af8423710186453c
Gerencia de Ingeniería de Valor,A,2020-06-24,Clase Laboratorio: Sesión 14,1:41:44,https://ca.bbcollab.com/recording/470113917a754a2fb4dab1c2a97a1751
Gerencia de Ingeniería de Valor,A,2020-07-01,Clase Laboratorio: Sesión 16,2:04:01,https://ca.bbcollab.com/recording/4f1d8b1f06574336881ef4ab5f838db3
Gerencia de Ingeniería de Valor,A,2020-07-01,Clase Laboratorio: Sesión 16,2:04:01,https://ca.bbcollab.com/recording/4f1d8b1f06574336881ef4ab5f838db3
Gerencia de Ingeniería de Valor,A,2020-07-08,Clase Laboratorio: Sesión 15,2:00:45,https://ca.bbcollab.com/recording/7ae24b3f013147f080f013c89ccbfe0f
Gerencia de Ingeniería de Valor,A,2020-07-08,Clase Laboratorio: Sesión 15,2:00:45,https://ca.bbcollab.com/recording/7ae24b3f013147f080f013c89ccbfe0f
