Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Marketing Estratégico,D,2020-04-01,Semana 1,1:43:41,https://ca.bbcollab.com/recording/40801917c1954333bdda27811bb0da24
Marketing Estratégico,D,2020-04-03,Semana 1,1:37:01,https://ca.bbcollab.com/recording/219e97d754cc4f73a8c76b938da70126
Marketing Estratégico,D,2020-04-08,Semana 2 y 3,1:29:40,https://ca.bbcollab.com/recording/b4a24dae1c3f49ce9c697cd52504ebd3
Marketing Estratégico,D,2020-04-15,Semana 2 y 3,1:16:58,https://ca.bbcollab.com/recording/060c0fa8d56540b893d3888975650e76
Marketing Estratégico,D,2020-04-15,Semana 2 y 3,0:02:27,https://ca.bbcollab.com/recording/c1109b75cd5a4b24ac5aea3bb4ba8912
Marketing Estratégico,D,2020-04-17,Semana 3 y 4,1:35:07,https://ca.bbcollab.com/recording/8d067aa6a4ec47c3982909333cd4d81d
Marketing Estratégico,D,2020-04-22,Semana 3 y 4,0:02:34,https://ca.bbcollab.com/recording/608dab6998c34acdb4d194b481887c02
Marketing Estratégico,D,2020-04-22,Semana 3 y 4,1:12:27,https://ca.bbcollab.com/recording/e9291c50db414af7b61a5f48f546a6b7
Marketing Estratégico,D,2020-04-24,Semana 3 y 4,1:33:25,https://ca.bbcollab.com/recording/53ee62b1d98d4cf7bd398d860080d222
Marketing Estratégico,D,2020-04-29,Semana 5,1:31:05,https://ca.bbcollab.com/recording/0086f737fef348ac914acc80c6dc6625
Marketing Estratégico,D,2020-05-06,semana 6,1:36:10,https://ca.bbcollab.com/recording/89f5d3f9b70f43c0837d221e67dd9541
Marketing Estratégico,D,2020-05-08,semana 6,1:37:05,https://ca.bbcollab.com/recording/dff13b3e42a741f3b2d6b39fd107d23d
Marketing Estratégico,D,2020-05-13,Sesión 7,0:58:43,https://ca.bbcollab.com/recording/31c9e7b55f1048fdb4488ca0c7f69e4c
Marketing Estratégico,D,2020-05-15,Sesión 7,1:45:47,https://ca.bbcollab.com/recording/955f57506202426d92d5c6fbfb897654
Marketing Estratégico,D,2020-05-27,Semana 9,1:30:45,https://ca.bbcollab.com/recording/4f82a2eda7a14575b654af1189cf253c
Marketing Estratégico,D,2020-06-03,Semana 10,1:33:13,https://ca.bbcollab.com/recording/1bffdccef7e4424583be7ebe8a421797
Marketing Estratégico,D,2020-06-05,Semana 10,1:41:58,https://ca.bbcollab.com/recording/c6205650d8814af99c0dfc5b47f0eac9
Marketing Estratégico,D,2020-06-10,Semana 11,1:35:35,https://ca.bbcollab.com/recording/e013b11c9c064d3ebca4067dfe15d8e9
Marketing Estratégico,D,2020-06-12,Semana 11,1:32:55,https://ca.bbcollab.com/recording/7b5f726076c84a29b413ab63514d6c65
Marketing Estratégico,D,2020-06-17,Semana 11 y 12,1:39:31,https://ca.bbcollab.com/recording/9587fb5ffd624734b7c10769af6be2a3
Marketing Estratégico,D,2020-06-19,Semana 12,1:41:56,https://ca.bbcollab.com/recording/488fedc9f872447bbde036afc7864ed3
Marketing Estratégico,D,2020-06-24,Semana 12 y 13,0:03:56,https://ca.bbcollab.com/recording/1a79e2d0b8904475839482bced39bbb7
Marketing Estratégico,D,2020-06-24,Semana 12 y 13,0:40:17,https://ca.bbcollab.com/recording/bc371152a5df4ac59370824aafc1883f
Marketing Estratégico,D,2020-07-01,Semana 12 y 13  y Expos finales,1:38:07,https://ca.bbcollab.com/recording/325c22a696ec41fe89b96827636b1d2b
Marketing Estratégico,D,2020-07-03,Semana 12 y 13  y Expos finales,1:39:51,https://ca.bbcollab.com/recording/669243a7a62c4e49948142dd7b8f0949
Marketing Estratégico,D,2020-07-08,Semana 12 y 13  y Expos finales,1:30:11,https://ca.bbcollab.com/recording/4ea8d61a162041a2895b138390bfab43
Marketing Estratégico,D,2020-07-08,Semana 12 y 13  y Expos finales,1:30:11,https://ca.bbcollab.com/recording/4ea8d61a162041a2895b138390bfab43
Marketing Estratégico,D,2020-07-10,Semana 12 y 13  y Expos finales,1:37:23,https://ca.bbcollab.com/recording/a9f13ab56b97419580d26184c0ca50b4
Marketing Estratégico,D,2020-07-10,Semana 12 y 13  y Expos finales,1:37:23,https://ca.bbcollab.com/recording/a9f13ab56b97419580d26184c0ca50b4
