Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Aspectos Tributarios para Negocios Globa,A,2020-03-30,CLASE LUNES 30.03.20,2:01:43,https://ca.bbcollab.com/recording/9d444742e88247ba95fc23ca4eab59ff
Aspectos Tributarios para Negocios Globa,A,2020-04-06,CLASE 06.04,2:52:14,https://ca.bbcollab.com/recording/de85faae319644f7a8e2a2d4df061855
Aspectos Tributarios para Negocios Globa,A,2020-04-13,CLASE DEL 13.04.20,2:47:12,https://ca.bbcollab.com/recording/2fbd19decf1e426d8d83c1f8c43eb5e7
Aspectos Tributarios para Negocios Globa,A,2020-04-20,CLASE DEL 20.04.,2:41:24,https://ca.bbcollab.com/recording/30ec08a451c14f3a9eb3db524017ecc3
Aspectos Tributarios para Negocios Globa,A,2020-04-27,CLASE DEL 27.04.20,0:57:54,https://ca.bbcollab.com/recording/39c1c98720784a4882ac2f2adf344843
Aspectos Tributarios para Negocios Globa,A,2020-04-27,CLASE DEL 27.04.20,1:36:41,https://ca.bbcollab.com/recording/48bc972c819f4132930be8631002f8d9
Aspectos Tributarios para Negocios Globa,A,2020-05-04,CLASE DEL 04.05.20,2:34:00,https://ca.bbcollab.com/recording/07a4d437ebb94c349bceff598d9a8c75
Aspectos Tributarios para Negocios Globa,A,2020-05-11,CLASE DEL 11.05.20,2:47:02,https://ca.bbcollab.com/recording/e446325e8b024585b9279ea88c92b330
Aspectos Tributarios para Negocios Globa,A,2020-05-25,CLASE DEL 25.05.20,2:29:41,https://ca.bbcollab.com/recording/a187809719f74eb6b51ba1c3f3355243
Aspectos Tributarios para Negocios Globa,A,2020-06-01,clase del 01 de junio,2:50:20,https://ca.bbcollab.com/recording/ecb3b1a18dda4ecf813449f763eef949
Aspectos Tributarios para Negocios Globa,A,2020-06-08,CLASE DEL 08.06.20,2:33:16,https://ca.bbcollab.com/recording/4dc5cb138da64a80a50f8dfd119358dc
Aspectos Tributarios para Negocios Globa,A,2020-06-15,clase del 15.06,1:45:39,https://ca.bbcollab.com/recording/34fdb2557b864497b242a91f2bd7ca1b
Aspectos Tributarios para Negocios Globa,A,2020-06-22,clase del 22.06,2:02:11,https://ca.bbcollab.com/recording/bc9009bfde964671841196be33b7bbfe
Aspectos Tributarios para Negocios Globa,A,2020-07-06,clase del 06.07,2:31:06,https://ca.bbcollab.com/recording/49aa8309971c41db8882f260a53c551c
