Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Arquitectura de Procesos de Suministro y,A,2020-04-03,Viernes 3 de Abril-2da clase,0:12:30,https://ca.bbcollab.com/recording/51bec71c4b1c4cdd880d0a685ea3855f
Arquitectura de Procesos de Suministro y,A,2020-04-03,Viernes 3 de Abril-2da clase,1:22:05,https://ca.bbcollab.com/recording/d64c2bb475c34192b2af492902980268
Arquitectura de Procesos de Suministro y,A,2020-04-18,Sábado 18 de Abril-Lab1,1:49:43,https://ca.bbcollab.com/recording/80abe13252f44fdea80841fe9bfa9768
Arquitectura de Procesos de Suministro y,A,2020-04-24,Viernes 24 de Abril-7-8 Session,1:35:05,https://ca.bbcollab.com/recording/589883ebe38a45178b8126ae567f8c09
Arquitectura de Procesos de Suministro y,A,2020-04-29,Sesion-Mercoles 29 de Abril,1:39:53,https://ca.bbcollab.com/recording/4a6b6fa101e04580b4fcc70afb4949ef
Arquitectura de Procesos de Suministro y,A,2020-05-01,Sesion- Viernes 1 de Mayo,1:20:56,https://ca.bbcollab.com/recording/ba30f27bc300449b9a50d056db6ae39e
Arquitectura de Procesos de Suministro y,A,2020-05-02,Lab2_2 de mayo,1:56:14,https://ca.bbcollab.com/recording/53cb93f1e7814676ac7fc6090c8754ee
Arquitectura de Procesos de Suministro y,A,2020-05-06,Clase Miercoles 6 de Mayo-Sesion 9,1:42:53,https://ca.bbcollab.com/recording/aa1461d1b8c8411289b3ef89506b676f
Arquitectura de Procesos de Suministro y,A,2020-05-08,Clase Viernes-8 de Mayo Sesion 10,1:32:17,https://ca.bbcollab.com/recording/1f05ab8511bc4ef3943ed4bc4d495ce0
Arquitectura de Procesos de Suministro y,A,2020-05-13,Clase Miercoles 13 de Mayo,1:40:17,https://ca.bbcollab.com/recording/21dfa7b616b8454fbfaccb75de3e5923
Arquitectura de Procesos de Suministro y,A,2020-05-15,Clase Viernes 15 de  Mayo,1:28:48,https://ca.bbcollab.com/recording/02e95c34574044f39312c69f83ecf577
Arquitectura de Procesos de Suministro y,A,2020-05-16,Lab3_16 de mayo,1:38:45,https://ca.bbcollab.com/recording/2ee57ab3048849df843a7813ab73845a
Arquitectura de Procesos de Suministro y,A,2020-05-22,Viernes 22 de Mayo- Examen Parcial,4:22:49,https://ca.bbcollab.com/recording/0a9ff45ceac24bae8d1ee7d378e611cc
Arquitectura de Procesos de Suministro y,A,2020-05-27,Clase Miercoles 27 de Mayo,1:38:35,https://ca.bbcollab.com/recording/712ca64fc8c0467099932376000ab61e
Arquitectura de Procesos de Suministro y,A,2020-05-29,Clase Viernes 29 de Mayo,1:46:00,https://ca.bbcollab.com/recording/1dbe1f153b1f4b6f80f334638ed1dea2
Arquitectura de Procesos de Suministro y,A,2020-06-05,Clase Viernes 5 de Junio,1:13:13,https://ca.bbcollab.com/recording/4d6e74d77bb44b8a8bcd68386e022a03
Arquitectura de Procesos de Suministro y,A,2020-06-06,Laboratorio 4,1:52:45,https://ca.bbcollab.com/recording/d1c2362b658249cc882bc30a656ac44d
Arquitectura de Procesos de Suministro y,A,2020-06-10,Clase Miercoles 10 de Junio,0:57:10,https://ca.bbcollab.com/recording/e1821603606f490d9d61879423477284
Arquitectura de Procesos de Suministro y,A,2020-06-12,Clase Viernes 12 de Junio,1:48:32,https://ca.bbcollab.com/recording/d293cc4a15614f0c898155198ff74bfd
Arquitectura de Procesos de Suministro y,A,2020-06-19,Clase Viernes 19 de Junio,1:39:37,https://ca.bbcollab.com/recording/1d3b4ab3b2a74ecaa736d92b217cb4b4
Arquitectura de Procesos de Suministro y,A,2020-06-24,Clase Miercoles 24 de Junio,0:59:04,https://ca.bbcollab.com/recording/191c98cb2c0f4c32bbf6a305759c23b2
Arquitectura de Procesos de Suministro y,A,2020-06-25,Clase de Recuperacion Jueves 25 de Junio,0:17:10,https://ca.bbcollab.com/recording/984ce614599540f498520b4b7984f895
Arquitectura de Procesos de Suministro y,A,2020-06-25,Clase de Recuperacion Jueves 25 de Junio,0:45:06,https://ca.bbcollab.com/recording/b3bf3e3289fb44928d5171ad87de4d75
Arquitectura de Procesos de Suministro y,A,2020-06-26,Clase Viernes 26 de Junio,1:44:28,https://ca.bbcollab.com/recording/eb310c02559c47bfbee183f9fdaa88c6
Arquitectura de Procesos de Suministro y,A,2020-07-01,Clase Miercoles 1ro de Julio,1:10:46,https://ca.bbcollab.com/recording/5e99355585af426bab7081c5f7e98bc5
Arquitectura de Procesos de Suministro y,A,2020-07-03,Clase Viernes 3 de Julio,0:50:09,https://ca.bbcollab.com/recording/314d6c90caf4466a84cd8fe323a01ef2
Arquitectura de Procesos de Suministro y,A,2020-07-04,Laboratorio 6,0:43:09,https://ca.bbcollab.com/recording/fcb9df2ba8864c0a84b3e1fa2304b93a
Arquitectura de Procesos de Suministro y,A,2020-07-08,Clase 8 de Julio,1:18:00,https://ca.bbcollab.com/recording/37a997b98bff47848e7f4e57afd0a622
Arquitectura de Procesos de Suministro y,A,2020-07-08,Clase 8 de Julio,1:18:00,https://ca.bbcollab.com/recording/37a997b98bff47848e7f4e57afd0a622
Arquitectura de Procesos de Suministro y,A,2020-07-10,Clase Viernes 10 de Julio,1:00:42,https://ca.bbcollab.com/recording/0c50202c0d2b4b0790a968b9eff772b6
Arquitectura de Procesos de Suministro y,A,2020-07-10,Clase Viernes 10 de Julio,1:00:42,https://ca.bbcollab.com/recording/0c50202c0d2b4b0790a968b9eff772b6
