Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Fundamentos de Contabilidad,D,2020-03-31,Sesión 31 marzo,2:25:21,https://ca.bbcollab.com/recording/5b45fcc03e474cc1a79041cd41852654
Fundamentos de Contabilidad,D,2020-04-04,PD1 - Sesión 04.04,3:22:03,https://ca.bbcollab.com/recording/bae231585a7f4f63912a7f53067b630b
Fundamentos de Contabilidad,D,2020-04-07,sesión  07 abril,2:46:42,https://ca.bbcollab.com/recording/7d52755d5b0844f980af06c544d39505
Fundamentos de Contabilidad,D,2020-04-11,PD2 - Sesión 11.04,2:13:55,https://ca.bbcollab.com/recording/1f15d0ead8b84ab799d6de0344cfeb1e
Fundamentos de Contabilidad,D,2020-04-14,sesión 14 abril,2:51:04,https://ca.bbcollab.com/recording/7b10eb76c96e4792b51efd5271d2db13
Fundamentos de Contabilidad,D,2020-04-21,sesión 21 abril,2:41:46,https://ca.bbcollab.com/recording/b482bf20b06d4523b2a250cb9aa7064d
Fundamentos de Contabilidad,D,2020-04-25,PD3 - Sesión 25.04,1:54:12,https://ca.bbcollab.com/recording/11afa71e48234468b681250d1eb8c8b7
Fundamentos de Contabilidad,D,2020-04-25,Resolución PC 1,2:17:10,https://ca.bbcollab.com/recording/59974bbe2cdb44d896450bf476d738de
Fundamentos de Contabilidad,D,2020-04-28,sesión 28 abril,2:38:53,https://ca.bbcollab.com/recording/3eaecfb9002d430cae9795dd4d55ad83
Fundamentos de Contabilidad,D,2020-05-05,sesión 05 mayo,2:46:28,https://ca.bbcollab.com/recording/bab22461a6bd4b35977389a981bdde14
Fundamentos de Contabilidad,D,2020-05-12,sesión 12 mayo,2:49:59,https://ca.bbcollab.com/recording/559f7d51af9448cca3bbbe962793f47e
Fundamentos de Contabilidad,D,2020-05-18,Examen Parcial,2:17:26,https://ca.bbcollab.com/recording/13f3fb8c419b4b07a67cc0c25011ed6d
Fundamentos de Contabilidad,D,2020-05-18,EXAMEN PARCIAL - REZAGADOS,1:46:19,https://ca.bbcollab.com/recording/63944aad27a94714b12c5ba56a9305e1
Fundamentos de Contabilidad,D,2020-05-26,sesión 26 mayo,2:30:33,https://ca.bbcollab.com/recording/463f42aa10cd4067bc0b61cd2cbbbb8e
Fundamentos de Contabilidad,D,2020-05-30,PD5 - Sesión 30.05,2:01:24,https://ca.bbcollab.com/recording/cc3edbfc693741f9bd1e8cf243fe5ccc
Fundamentos de Contabilidad,D,2020-06-02,sesión 2 junio,2:51:06,https://ca.bbcollab.com/recording/846e68cbbf1743ffb4d0b72fd59c6c02
Fundamentos de Contabilidad,D,2020-06-09,sesión 9 junio,1:24:48,https://ca.bbcollab.com/recording/997b474c0998460a9867fa7098e248c3
Fundamentos de Contabilidad,D,2020-06-09,sesión 9 junio,1:00:56,https://ca.bbcollab.com/recording/e63decb25dc545e9bd50b38d9a857603
Fundamentos de Contabilidad,D,2020-06-13,PD 6 - Sesión 13.06,1:19:44,https://ca.bbcollab.com/recording/b4154a36811745cd893f20fe3b2e2fe9
Fundamentos de Contabilidad,D,2020-06-16,sesión 16 junio,1:02:37,https://ca.bbcollab.com/recording/7e516c1ab97548828f5896db1f5edfdb
Fundamentos de Contabilidad,D,2020-06-16,sesión 16 junio,0:00:02,https://ca.bbcollab.com/recording/b817edfe18874784bc4e509c56eac86a
Fundamentos de Contabilidad,D,2020-06-16,sesión 16 junio,0:31:43,https://ca.bbcollab.com/recording/c906fb8c44634721bab4f65d19cb00f1
Fundamentos de Contabilidad,D,2020-06-20,PC5  - Asientos de ajuste / balance constructivo,2:00:28,https://ca.bbcollab.com/recording/7c90133994114d4fb90894c6d4c2d07f
Fundamentos de Contabilidad,D,2020-06-23,sesión 23 junio,1:20:16,https://ca.bbcollab.com/recording/050b5c95417c40bbb4e9c170cc0b9947
Fundamentos de Contabilidad,D,2020-06-23,sesión 23 junio,1:01:02,https://ca.bbcollab.com/recording/991b4a00d5724f76bc702a8ae1729817
Fundamentos de Contabilidad,D,2020-06-27,CL 4 y PD - Costos 27.06,1:31:16,https://ca.bbcollab.com/recording/f879d1f6b3fe409695c72150e30825e8
Fundamentos de Contabilidad,D,2020-06-30,sesión 30 junio,1:32:00,https://ca.bbcollab.com/recording/15cc7aa44a8d4f5ab839f4ecffe6148d
Fundamentos de Contabilidad,D,2020-06-30,sesión 30 junio,0:08:44,https://ca.bbcollab.com/recording/2ca0d5dff3ed4167bb6448966f8ec834
Fundamentos de Contabilidad,D,2020-06-30,sesión 30 junio,0:13:55,https://ca.bbcollab.com/recording/66e920d32b744814ab25e55a2320217f
Fundamentos de Contabilidad,D,2020-07-07,sesión 7 julio,1:04:48,https://ca.bbcollab.com/recording/25bc6007bd064956b7c4f0afea49e3e6
Fundamentos de Contabilidad,D,2020-07-07,sesión 7 julio,1:20:18,https://ca.bbcollab.com/recording/4fbb26dbd103473ba16c4e3c5f1d5acf
Fundamentos de Contabilidad,D,2020-07-11,PD - PCGA,1:55:34,https://ca.bbcollab.com/recording/72a39dcad6ba4c3cb9444ad9d9b91a46
Fundamentos de Contabilidad,D,2020-07-11,PD - PCGA,1:55:34,https://ca.bbcollab.com/recording/72a39dcad6ba4c3cb9444ad9d9b91a46
Fundamentos de Contabilidad,D,2020-07-13,EXAMEN FINAL,0:51:03,https://ca.bbcollab.com/recording/41b6e8c2881346bdbe5182a681787187
Fundamentos de Contabilidad,D,2020-07-13,EXAMEN FINAL,0:51:03,https://ca.bbcollab.com/recording/41b6e8c2881346bdbe5182a681787187
