Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Matemáticas I,H,2020-03-30,Ingresa aquí a tus clases virtuales,2:00:34,https://ca.bbcollab.com/recording/35e5ba7e6aec4504a7274799a806b755
Matemáticas I,H,2020-04-01,Ingresa aquí a tus clases virtuales,1:56:54,https://ca.bbcollab.com/recording/163fc0025f824dfcb8860669718fa7cf
Matemáticas I,H,2020-04-03,Prácticas Dirigidas,1:17:24,https://ca.bbcollab.com/recording/a9a199e788544ffab079e94ad2c3cf7e
Matemáticas I,H,2020-04-03,Prácticas Dirigidas,1:40:23,https://ca.bbcollab.com/recording/8ed6f9b810094b538e95e868c7196a4e
Matemáticas I,H,2020-04-06,Ingresa aquí a tus clases virtuales,1:59:02,https://ca.bbcollab.com/recording/31c834f2b37a445db28d9015658e6e1b
Matemáticas I,H,2020-04-08,Ingresa aquí a tus clases virtuales,2:03:21,https://ca.bbcollab.com/recording/c6b8e7d98bca45cf82aafdc569ca5aee
Matemáticas I,H,2020-04-10,Prácticas Dirigidas,1:51:02,https://ca.bbcollab.com/recording/5dfec49d78c1451b8fe4bfd153dc226f
Matemáticas I,H,2020-04-13,Ingresa aquí a tus clases virtuales,2:01:07,https://ca.bbcollab.com/recording/e84b385d1bf94b4ea3f1f8eea755424a
Matemáticas I,H,2020-04-15,Ingresa aquí a tus clases virtuales,1:56:00,https://ca.bbcollab.com/recording/d8c90762d987487fb216ec658072972e
Matemáticas I,H,2020-04-17,Prácticas Dirigidas,2:00:50,https://ca.bbcollab.com/recording/1baba43843de43aaa29dd97a3341ef19
Matemáticas I,H,2020-04-20,Ingresa aquí a tus clases virtuales,1:41:12,https://ca.bbcollab.com/recording/a14db85235c54582b1d79cc45c6ff3f1
Matemáticas I,H,2020-04-22,Ingresa aquí a tus clases virtuales,1:49:12,https://ca.bbcollab.com/recording/9e5a77e37aff40bf924195a5af82dbac
Matemáticas I,H,2020-04-27,Ingresa aquí a tus clases virtuales,1:32:34,https://ca.bbcollab.com/recording/98b8e9c33d9d4dd2b9b2c675babfd734
Matemáticas I,H,2020-04-29,Ingresa aquí a tus clases virtuales,1:26:48,https://ca.bbcollab.com/recording/f70d16da05b44d62ba3bd15cce98ff50
Matemáticas I,H,2020-05-01,Prácticas Dirigidas,1:59:42,https://ca.bbcollab.com/recording/a35efb05f8a74f1781fa71c0b9aaebc8
Matemáticas I,H,2020-05-04,Ingresa aquí a tus clases virtuales,1:50:17,https://ca.bbcollab.com/recording/6cccf23b8ff5474a8df19fe6567f8315
Matemáticas I,H,2020-05-06,Ingresa aquí a tus clases virtuales,2:00:39,https://ca.bbcollab.com/recording/33492e7ea27d4940a298f9d65b753a71
Matemáticas I,H,2020-05-08,Prácticas Dirigidas,1:37:23,https://ca.bbcollab.com/recording/6cbed2352de0475b891f61540f9fe77a
Matemáticas I,H,2020-05-11,Ingresa aquí a tus clases virtuales,1:46:18,https://ca.bbcollab.com/recording/64dada8debba45be9830eebb5cef5de4
Matemáticas I,H,2020-05-13,Ingresa aquí a tus clases virtuales,1:56:02,https://ca.bbcollab.com/recording/a711bb7408194ed7b16b971b468e0b6a
Matemáticas I,H,2020-05-15,Prácticas Dirigidas,1:47:28,https://ca.bbcollab.com/recording/3e2154a3461445dd876f25cdffa669b1
Matemáticas I,H,2020-05-25,Ingresa aquí a tus clases virtuales,1:39:37,https://ca.bbcollab.com/recording/ce972a2bf927420fabbc74158be260d4
Matemáticas I,H,2020-05-27,Ingresa aquí a tus clases virtuales,2:03:20,https://ca.bbcollab.com/recording/2b82a78c9010437e9693c24d6067996a
Matemáticas I,H,2020-05-29,Prácticas Dirigidas,1:43:34,https://ca.bbcollab.com/recording/1c592583c02a4d0fb60f99ac6526f60b
Matemáticas I,H,2020-06-01,Ingresa aquí a tus clases virtuales,1:52:36,https://ca.bbcollab.com/recording/686a94e91bd34d0bb9d814199292e131
Matemáticas I,H,2020-06-03,Ingresa aquí a tus clases virtuales,1:40:09,https://ca.bbcollab.com/recording/7024ecf635f0457bae97c55a3cb13a75
Matemáticas I,H,2020-06-05,Prácticas Dirigidas,1:36:56,https://ca.bbcollab.com/recording/f274b05a8a0f41c48683c5de8b269030
Matemáticas I,H,2020-06-08,Ingresa aquí a tus clases virtuales,1:59:49,https://ca.bbcollab.com/recording/7a2cd18367d9454e881000acde66c98b
Matemáticas I,H,2020-06-10,Ingresa aquí a tus clases virtuales,1:41:53,https://ca.bbcollab.com/recording/b81628908e064e239701937fe6f07f37
Matemáticas I,H,2020-06-12,Prácticas Dirigidas,1:36:38,https://ca.bbcollab.com/recording/afa0cab947ba469681b020daeeb8cf28
